name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-12-15T11:00:00,59,59,46.4,62.95,0,0,,0,0,12.5,2.2,217.3,1019,28,2.5,420.6,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-15T12:00:00,61.9,61.9,45.7,55.24,0,0,,0,0,13.2,3.4,340,1018,27.9,3.7,425.5,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-15T13:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,14.8,3.4,250,1016,28,4.3,429.3,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-15T14:00:00,64.4,64.4,42.8,45.36,0,0,,0,0,14.1,4.7,240,1015,28,4.3,445.9,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-15T15:00:00,64.2,64.2,47.3,54.22,0,0,,0,0,13.9,6.9,290,1014,27.9,4.3,333.8,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-15T16:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,13.2,9.2,290,1014,28,4.3,206.1,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-15T17:00:00,59,59,46.4,62.95,0,0,,0,0,11.2,8.1,280,1014,28,4.3,86,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-15T18:00:00,56.2,56.2,48.6,75.63,0,0,,0,0,9.4,6.9,270,1014,27.9,4.3,5.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-15T19:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,7.2,4.7,250,1015,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-15T20:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,7.2,2.2,195.1,1015,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-15T21:00:00,51.9,51.9,45.9,79.79,0,0,,0,0,7.2,5.8,80,1016,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-15T22:00:00,50,50,44.6,81.62,0,0,,0,0,7.2,5.8,80,1016,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-15T23:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.2,4.7,80,1017,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T00:00:00,51.6,51.6,47.7,86.41,0,0,,0,0,8.3,0.7,54,1016,71.3,27.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T01:00:00,53.6,53.6,50,87.57,0,0,,0,0,9.6,3.4,130,1016,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T02:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,8.5,2.2,180.8,1016,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T03:00:00,51.4,51.4,47.1,85.11,0,0,,0,0,7.6,3.9,220,1016,83.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T04:00:00,49.4,49.4,48.6,97.35,0,0,,0,0,6.5,1.8,168.8,1013,63.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Kathmandu,2022-12-16T05:00:00,49.2,49.2,48.6,98,0,0,,0,0,5.8,2.2,159.3,1013,69.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Kathmandu,2022-12-16T06:00:00,47.7,47.7,46,93.83,0,0,,0,0,5.6,0.9,171.8,1015,44,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-16T07:00:00,48.1,48.1,46.3,93.45,0,0,,0,0,5.6,0,0,1016,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2022-12-16T08:00:00,48.1,47.2,46.3,93.45,0,0,,0,0,6.5,3.4,110,1017,25,1.2,38.1,0.1,0,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2022-12-16T09:00:00,51.6,51.6,48.6,89.27,0,0,,0,0,8.7,2.2,120,1019,28,1.9,154,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-16T10:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.8,0,0,1019,28,2.5,304.3,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-16T11:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,10.7,2.2,190,1019,28,3.1,457,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-16T12:00:00,63.7,63.7,49.1,59.06,0,0,,0,0,11.6,6.9,90,1017,27.9,3.7,471.1,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-16T13:00:00,64.4,64.4,46.4,52.02,0,0,,0,0,13.6,4.7,70,1016,28,4.3,540.3,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-16T14:00:00,66.2,66.2,46.4,48.86,0,0,,0,0,14.1,3.4,90,1015,28,4.3,426.4,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-16T15:00:00,66,66,48.9,54.04,0,0,,0,0,14.3,0,270,1015,43.9,4.3,308.7,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-16T16:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,14.5,10.3,220,1014,50,4.3,243,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-16T17:00:00,60.8,60.8,50,67.57,0,0,,0,0,13.4,8.1,280,1015,50,3.7,118,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-16T18:00:00,58.1,58.1,50.7,76.41,0,0,,0,0,11.4,6.9,220,1016,83,3.7,5.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-16T19:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,9.2,6.9,250,1016,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T20:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,7.8,5.8,210,1017,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T21:00:00,53.7,53.7,48.3,81.89,0,0,,0,0,7.2,0.9,190.1,1018,44,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T22:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,5.4,2.2,155.8,1018,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-16T23:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,5.4,3.4,110,1018,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T00:00:00,51.8,51.8,47.5,85.04,0,0,,0,0,5.6,0,0,1018,71.3,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T01:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,6.9,2.2,163,1017,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T02:00:00,50,50,46.4,87.38,0,0,,0,0,6.5,2.2,173.6,1017,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T03:00:00,49.8,49.8,47.5,91.63,0,0,,0,0,6.7,0.9,176.3,1017,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T04:00:00,46.8,46.8,46.7,99.32,0,0,,0,0,6.7,1.3,176.2,1014,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-12-17T05:00:00,47.4,47.4,47.2,99.33,0.004,100,rain,0,0,6.7,1.3,152.4,1014,100,,0,0,0,,"Rain, Overcast",rain,remote
Kathmandu,2022-12-17T06:00:00,46.7,46.7,45.5,95.35,0,0,,0,0,6.9,2.2,140,1018,27.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-17T07:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,6.5,2.2,116.2,1018,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T08:00:00,46.4,45.3,44.6,93.4,0,0,,0,0,6,3.4,80,1020,28,1.2,34.8,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T09:00:00,49.1,49.1,48.3,97.31,0,0,,0,0,7.8,2.2,100,1021,27.9,1.2,172.2,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-17T10:00:00,55.4,55.4,50,82.01,0,0,,0,0,10.5,2.2,130,1022,28,1.9,280.4,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T11:00:00,59,59,50,72.04,0,0,,0,0,11.6,3.4,130,1021,28,2.5,339,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T12:00:00,62.2,62.2,49.6,63.43,0,0,,0,0,12.1,6.9,160,1020,27.9,3.1,367.2,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-17T13:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,13.4,3.4,160,1019,50,3.1,432.4,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T14:00:00,68,68,44.6,42.89,0,0,,0,0,13.2,2.2,199.4,1018,50,3.7,304.3,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T15:00:00,65.5,65.5,47.6,52.46,0,0,,0,0,12.8,4.7,290,1018,49.9,3.7,234.8,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-17T16:00:00,64.4,64.4,46.4,52.02,0,0,,0,0,11,6.9,280,1017,50,3.7,102.6,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T17:00:00,60.8,60.8,44.6,55.15,0,0,,0,0,8.3,8.1,270,1018,50,3.7,39.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-17T18:00:00,58.1,58.1,48.8,71.19,0,0,,0,0,6.5,8,270,1019,83,3.7,3.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-17T19:00:00,59,59,48.2,67.36,0,0,,0,0,5.1,3.4,250,1019,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T20:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,4.9,3.4,200,1020,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T21:00:00,53.9,53.9,48.5,81.9,0,0,,0,0,4,3.4,80,1021,44,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T22:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,4.9,2.2,96.1,1021,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-17T23:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,5.1,2.2,95.8,1021,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T00:00:00,51.4,51.4,47.8,87.46,0,0,,0,0,5.1,2.2,80,1021,44,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T01:00:00,50,50,46.4,87.38,0,0,,0,0,6.5,0,0,1020,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T02:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.8,3.4,90,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T03:00:00,48.3,46.6,46,91.58,0,0,,0,0,5.1,4.5,90,1020,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T04:00:00,50.8,50.8,48.5,91.66,0.004,100,rain,0,0,4.9,0.9,65.3,1017,82.7,,0,0,0,,"Rain, Partially cloudy",rain,remote
Kathmandu,2022-12-18T05:00:00,50.8,50.8,47.6,88.62,0.004,100,rain,0,0,4.7,1.3,49.8,1017,82.4,,0,0,0,,"Rain, Partially cloudy",rain,remote
Kathmandu,2022-12-18T06:00:00,45.7,45.7,44.6,96.1,0,0,,0,0,4.9,2.2,90,1020,49.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-18T07:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,5.6,2.2,108.9,1021,89.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T08:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.7,2.2,102.4,1022,50,1.2,27.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T09:00:00,50.8,50.8,48.9,93.24,0,0,,0,0,7.6,0,120,1022,49.9,1.9,126.8,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-18T10:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.9,0,0,1022,28,1.9,197.4,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T11:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,9.8,3.4,290,1022,28,2.5,309.3,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T12:00:00,64.2,64.2,50.7,61.49,0,0,,0,0,10.1,3.4,160,1021,43.9,3.1,314.6,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-18T13:00:00,66.2,66.2,46.4,48.86,0,0,,0,0,12.3,3.4,260,1019,50,3.1,423.5,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T14:00:00,69.8,69.8,42.8,37.64,0,0,,0,0,12.1,3.4,190,1019,50,4.3,378.5,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T15:00:00,66.8,66.8,48.4,51.64,0,0,,0,0,11.6,8,280,1018,49.9,4.4,307.3,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-18T16:00:00,64.4,64.4,46.4,52.02,0,0,,0,0,11.4,10.3,290,1017,28,5,141.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T17:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,9.6,8.1,280,1017,28,4.3,72.8,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-18T18:00:00,58,58,49.3,72.91,0,0,,0,0,6.9,8,280,1018,27.9,4.3,4.7,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-18T19:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,5.8,4.7,250,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T20:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,5.4,0,0,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T21:00:00,53.7,53.7,48.3,81.89,0,0,,0,0,4.5,3.4,100,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T22:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,3.8,2.2,120.3,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-18T23:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,3.8,2.2,116.6,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T00:00:00,50.1,50.1,46.2,86.33,0,0,,0,0,4,3.4,90,1019,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T01:00:00,50,50,46.4,87.38,0,0,,0,0,5.1,2.2,116.5,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T02:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,4.9,2.2,118.1,1019,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T03:00:00,48,47.1,45.7,91.56,0,0,,0,0,5.4,3.4,80,1018,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T04:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,5.6,2.2,79.5,1018,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T05:00:00,46.4,45.3,44.6,93.4,0,0,,0,0,5.6,3.4,100,1018,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T06:00:00,45.7,45.7,44.2,94.55,0,0,,0,0,5.4,0.9,350,1018,27.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-19T07:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,4.7,2.2,79.4,1019,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T08:00:00,46.4,45.3,44.6,93.4,0,0,,0,0,4.5,3.4,90,1020,50,2.5,29.3,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T09:00:00,49.1,49.1,47,92.44,0,0,,0,0,5.4,2.2,160,1021,71.1,2.5,122.7,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-19T10:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,7.4,2.2,195.7,1021,50,2.5,240.3,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T11:00:00,59,59,48.2,67.36,0,0,,0,0,8.7,3.4,170,1020,50,2.5,322.3,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T12:00:00,63.4,63.4,48.9,59.21,0,0,,0,0,10.3,0.9,230,1019,44,3.1,425,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-19T13:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,11.9,3.4,300,1018,50,3.7,332.5,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T14:00:00,68,68,42.8,40.04,0,0,,0,0,11.4,3.4,300,1017,50,4.3,309,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T15:00:00,65.7,65.7,44.1,45.48,0,0,,0,0,11.6,8,280,1016,28,5,294.8,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-19T16:00:00,64.4,64.4,42.8,45.36,0,0,,0,0,11.4,10.3,280,1015,28,5,166.7,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T17:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,9.8,8.1,280,1015,28,5,73.5,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-19T18:00:00,57.7,57.7,48.4,70.87,0,0,,0,0,8.7,6.9,270,1015,43.9,5,4.8,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-19T19:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.2,5.8,270,1016,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T20:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,8.9,3.4,220,1016,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T21:00:00,53.2,53.2,46.7,78.69,0,0,,0,0,8.1,4.7,100,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T22:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.2,3.4,120,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-19T23:00:00,50,50,46.4,87.38,0,0,,0,0,5.8,3.4,110,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T00:00:00,49.5,48.8,45.9,87.36,0,0,,0,0,5.6,3.4,90,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T01:00:00,48.2,47.3,44.6,87.29,0,0,,0,0,5.4,3.4,70,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T02:00:00,48.2,47.3,44.6,87.29,0,0,,0,0,5.6,3.4,90,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T03:00:00,46.7,45.7,44.4,91.52,0,0,,0,0,5.8,3.4,90,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T04:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,5.8,2.2,78.4,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T05:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,5.8,3.4,90,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T06:00:00,44.6,43.3,43.2,94.52,0,0,,0,0,5.8,3.4,100,1016,27.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-20T07:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,5.8,2.2,192.4,1017,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T08:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,5.6,2.2,254.1,1018,28,2.5,33,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T09:00:00,49.5,48.6,46.8,90.34,0,0,,0,0,6.3,3.6,160,1019,27.9,2.5,134.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-20T10:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,7.8,2.2,204.4,1020,28,3.1,256.6,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T11:00:00,59,59,48.2,67.36,0,0,,0,0,9.2,3.4,160,1019,28,3.1,373.9,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T12:00:00,63.1,63.1,47.1,55.78,0,0,,0,0,10.3,0.9,220,1017,27.9,3.7,399.4,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-20T13:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,13,3.4,120,1016,50,4.3,465.7,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T14:00:00,68,68,41,37.35,0,0,,0,0,13.2,4.7,160,1015,50,5,445.7,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T15:00:00,65.2,65.2,45.1,48.22,0,0,,0,0,13.6,9.2,280,1015,49.9,5,389.9,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-20T16:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,13.4,8.1,290,1014,50,5,232.8,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T17:00:00,60.8,60.8,44.6,55.15,0,0,,0,0,12.5,8.1,270,1014,28,5,111.3,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-12-20T18:00:00,56.2,56.2,46.3,69.35,0,0,,0,0,10.5,4.7,250,1015,49.9,5,6.8,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-12-20T19:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,9.8,4.7,240,1015,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T20:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,8.9,3.4,120,1016,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T21:00:00,51.6,51.6,45.9,80.74,0,0,,0,0,6.5,5.4,80,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T22:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,5.1,2.2,170.2,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-20T23:00:00,48.2,46.3,44.6,87.29,0,0,,0,0,6,4.7,90,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-21T00:00:00,48.5,45.6,44.6,86.24,0,0,,0,0,6.7,6.7,90,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-12-21T01:00:00,48.2,47.3,44.6,87.29,0,0,,0,0,7.8,3.4,80,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
