name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-12-03T05:00:00,46.4,45.3,46.4,100,0,0,,0,0,8.3,3.4,100,1018,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-03T06:00:00,44.9,44.9,44.4,97.97,0,0,,0,0,8.3,0,360,1019,71.1,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-03T07:00:00,46.4,46.4,46.4,100,0,0,,0,0,8.3,2.2,54,1020,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T08:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,7.8,2.2,28.6,1021,50,2.5,56.1,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T09:00:00,52.7,52.7,47.2,81.39,0,0,,0,0,8.1,3.4,80,1021,27.9,3.1,261.3,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-03T10:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,10.1,2.2,239.4,1021,28,3.1,449,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T11:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,13,2.2,235.9,1020,28,3.1,559.7,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T12:00:00,64.4,64.4,49.5,58.28,0,0,,0,0,15,2.2,290,1019,27.9,3.1,652.8,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-03T13:00:00,68,68,48.2,49.13,0,0,,0,0,16.8,4.7,280,1018,28,3.7,650.9,2.3,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T14:00:00,68,68,46.4,45.92,0,0,,0,0,16.6,10.3,290,1018,28,5,585.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T15:00:00,66.6,66.6,51.8,59.04,0,0,,0,0,16.3,10.3,280,1017,27.9,5,477.5,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-03T16:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,16.1,6.9,260,1017,28,5,311.3,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T17:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,15.4,5.8,240,1017,28,5,125.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-03T18:00:00,58.5,58.5,52.3,79.96,0,0,,0,0,12.1,4.7,250,1017,27.9,5,5.4,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-03T19:00:00,59,59,50,72.04,0,0,,0,0,11.4,3.4,260,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-03T20:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,10.3,4.7,80,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-03T21:00:00,53.1,53.1,42.6,67.49,0,0,,0,0,8.9,7.2,70,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-03T22:00:00,51.7,51.7,44.5,76.35,0,0,,0,0,7.8,0,0,1019,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-12-03T23:00:00,50,50,44.6,81.62,0,0,,0,0,8.1,3.4,120,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T00:00:00,49.9,49.3,44.5,81.61,0,0,,0,0,9.2,3.4,60,1018,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-12-04T01:00:00,48.1,48.1,44.5,87.28,0,0,,0,0,11,0,0,1018,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-12-04T02:00:00,48.1,48.1,44.5,87.28,0,0,,0,0,9.8,2.2,269.5,1018,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-12-04T03:00:00,46.3,46.3,44.5,93.4,0,0,,0,0,9.2,2.2,328.7,1018,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-12-04T04:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,8.9,2.2,334.6,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T05:00:00,44.5,43.1,42.7,93.35,0,0,,0,0,8.9,3.4,90,1017,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-12-04T06:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,8.7,3.4,80,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T07:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,7.8,3.4,80,1017,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T08:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,7.6,2.2,119.1,1018,28,3.1,64,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T09:00:00,52.9,52.9,46.4,78.46,0,0,,0,0,8.3,2.2,130,1019,27.9,3.1,252.7,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-04T10:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,11.2,2.2,214.8,1019,28,3.1,434.5,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T11:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,13.6,2.2,214.5,1019,28,3.7,568.1,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T12:00:00,64.4,64.4,41,42.32,0,0,,0,0,15.4,2.2,219.3,1018,28,3.7,648.9,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T13:00:00,69.8,69.8,39.2,32.75,0,0,,0,0,17,2.2,227.2,1017,28,4.3,605.4,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T14:00:00,69.8,69.8,41,35.12,0,0,,0,0,17.9,5.8,280,1016,28,4.3,548,2,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T15:00:00,68,68,42.8,40.04,0,0,,0,0,18.1,10.3,280,1015,28,5,466.9,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T16:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,17.4,6.9,270,1015,28,5,289.8,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T17:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,15.7,6.9,280,1015,28,5,100.6,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-04T18:00:00,59,59,48.6,68.31,0,0,,0,0,12.3,5.8,270,1016,27.9,5,4.4,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-04T19:00:00,59,59,48.2,67.36,0,0,,0,0,9.8,3.4,220,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T20:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,8.3,4.7,120,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T21:00:00,53.6,53.6,44.7,71.77,0,0,,0,0,7.8,0,0,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T22:00:00,53.6,53.6,42.8,66.72,0,0,,0,0,8.3,2.2,193.3,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-04T23:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,8.7,2.2,200.7,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T00:00:00,48.3,46.4,41.1,76.04,0,0,,0,0,8.7,4.7,100,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T01:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,8.7,2.2,212.6,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T02:00:00,48.2,47.3,42.8,81.49,0,0,,0,0,7.8,3.4,80,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T03:00:00,46.4,45.3,42.8,87.2,0,0,,0,0,7.2,3.4,110,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T04:00:00,46.4,46.4,42.8,87.2,0,0,,0,0,8.3,2.2,197.1,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T05:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,8.3,3.4,90,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T06:00:00,43.6,43.6,42.4,95.68,0,0,,0,0,7.4,2.2,90,1017,27.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-05T07:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,7.6,3.4,90,1017,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T08:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,7.8,2.2,113,1018,28,3.1,42.7,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T09:00:00,51.9,51.9,45.3,77.96,0,0,,0,0,8.5,0,0,1019,27.9,3.1,182.5,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-05T10:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,10.3,2.2,199.7,1020,28,3.1,336.7,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T11:00:00,59,59,46.4,62.95,0,0,,0,0,13,0,0,1019,28,3.1,504.5,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T12:00:00,63.7,63.7,49.1,59.13,0,0,,0,0,15,3.4,160,1018,27.9,3.1,583.5,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-05T13:00:00,66.2,66.2,42.8,42.6,0,0,,0,0,17.7,3.4,260,1017,28,3.7,626.9,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T14:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,17.2,4.7,330,1016,28,4.3,591.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T15:00:00,65.8,65.8,46.6,49.91,0,0,,0,0,17,3.4,310,1015,28,4.3,461,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-05T16:00:00,64.4,64.4,46.4,52.02,0,0,,0,0,16.3,6.9,280,1015,28,4.3,268.5,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T17:00:00,60.8,60.8,50,67.57,0,0,,0,0,14.5,6.9,260,1015,50,4.3,103.3,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-05T18:00:00,56.9,56.9,51.1,81.02,0,0,,0,0,11.9,5.8,250,1015,27.9,4.3,4.6,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-05T19:00:00,57.2,57.2,50,76.84,0,0,,0,0,10.3,4.7,250,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T20:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,9.4,5.8,190,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T21:00:00,53.7,53.7,50.1,87.57,0,0,,0,0,8.7,5.4,130,1017,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T22:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.6,4.7,90,1017,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-05T23:00:00,51.8,51.8,50,93.55,0,0,,0,0,7.4,2.2,220.3,1017,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T00:00:00,50.3,50.3,48.5,93.51,0,0,,0,0,7.6,3.4,60,1017,44,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T01:00:00,50,50,48.2,93.5,0,0,,0,0,7.8,2.2,217.7,1017,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T02:00:00,50,50,48.2,93.5,0,0,,0,0,7.4,0,0,1016,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T03:00:00,49.8,48.2,49.6,99.2,0,0,,0,0,7.2,4.7,70,1015,71.3,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T04:00:00,50,50,50,100,0,0,,0,0,7.8,4.7,80,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T05:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,8.1,2.2,193.4,1015,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T06:00:00,49,48.3,48.7,98.8,0,0,,0,0,8.5,3.4,90,1016,71.3,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-12-06T07:00:00,50,50,50,100,0,0,,0,0,8.7,2.2,179.8,1016,89.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-06T08:00:00,50,50,50,100,0,0,,0,0,8.9,2.2,169.8,1017,89.2,1.9,44.5,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-06T09:00:00,53.7,53.7,49.4,85.27,0,0,,0,0,9.8,2.2,170,1018,28,2.5,141.2,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-06T10:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,12.1,3.4,160,1018,28,2.5,359.6,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-06T11:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,14.3,3.4,130,1018,28,3.1,467.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-06T12:00:00,63.7,63.7,48.4,57.55,0,0,,0,0,16.6,2.2,170,1017,27.9,3.7,575.3,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-12-06T13:00:00,64.4,64.4,44.6,48.59,0,0,,0,0,17.9,3.4,330,1016,28,3.7,579.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-06T14:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,17.2,3.4,350,1014,28,4.3,469.2,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-12-06T15:00:00,64.2,64.2,49.8,59.44,0,0,,0,0,16.1,9.2,270,1014,27.9,3.7,398,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
