name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-06-01T23:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6.3,2.2,95.1,1011,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T00:00:00,69.9,69.9,66.8,89.69,0,0,,0,0,8.9,1.3,70,1011,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T01:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.3,2.2,99.2,1010,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T02:00:00,67.9,67.9,49.9,52.53,0,0,,0,0,6.5,0,0,1010,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T03:00:00,67.8,67.8,67,97.44,0,0,,0,0,7.2,2.2,146,1010,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T04:00:00,68,68,66.2,93.97,0,0,,0,0,6.7,2.2,79.9,1010,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T05:00:00,66.2,66.2,66.2,100,0,0,,0,0,6.3,2.2,95.4,1010,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T06:00:00,67.5,67.5,65.7,93.93,0,0,,0,0,6,3.6,120,1010.9,44.1,2.5,9.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-02T07:00:00,71.6,71.6,68,88.44,0,0,,0,0,6.3,0,0,1011,28,2.5,68.7,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T08:00:00,75.2,75.2,68,78.36,0,0,,0,0,6.7,2.2,183.9,1011,50,3.1,97.5,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T09:00:00,78.1,78.1,68.1,71.59,0,0,,0,0,6.7,1.9,100,1011.9,44.1,3.1,145.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-02T10:00:00,80.6,82.8,66.2,61.62,0,0,,0,0,7.8,3.4,210,1011,89.2,3.1,310.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T11:00:00,80.6,82.8,66.2,61.62,0,0,,0,0,10.5,4.7,230,1011,89.2,3.7,507.3,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T12:00:00,79.9,79.9,69.8,71.23,0,0,,0,0,13,5.6,242,1010,71.3,3.7,788.1,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-02T13:00:00,82.4,85.4,68,61.84,0,0,,0,0,13,4.7,250,1009,89.2,3.7,593.9,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T14:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,14.8,5.8,240,1009,89.2,3.7,687.3,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T15:00:00,83.7,88.2,70.5,64.72,0,0,,0,0,15.2,7.2,228,1008,83.2,3.7,425.9,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-02T16:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,11.6,11.4,210,1007,89.2,3.7,400.9,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T17:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,10.1,12.8,220,1007,89.2,3.7,267.1,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-02T18:00:00,77.7,77.7,69.4,75.71,0,0,,0,0,9.8,8.5,228,1007.9,89.1,3.7,144.1,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-02T19:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,9.8,3.4,90,1009,89.2,3.7,44.6,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,8.7,3.4,100,1010,89.2,3.7,0.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T21:00:00,73,73,69.4,88.5,0,0,,0,0,4.9,4.9,100,1010,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T22:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,4.5,4.7,90,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-02T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.5,2.2,87,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T00:00:00,71.7,71.7,69.6,93.03,0,0,,0,0,7.6,4,106,1010,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.3,0,0,1009,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T02:00:00,71.6,71.6,68,88.44,0,0,,0,0,5.4,3.4,130,1008,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T03:00:00,69.8,69.8,68,94.02,0,0,,0,0,5.8,0,0,1008,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T04:00:00,69.8,69.8,68,94.02,0,0,,0,0,5.4,0,0,1008,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T05:00:00,69.8,69.8,68,94.02,0,0,,0,0,4.9,2.2,212.3,1009,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T06:00:00,70,70,67.1,90.35,0,0,,0,0,4.9,0.9,360,1008.9,83.2,3.7,6,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-03T07:00:00,75.2,75.2,68,78.36,0,0,,0,0,5.1,0,0,1010,50,3.7,75.8,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T08:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,6.3,3.4,60,1010,50,3.7,198,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T09:00:00,78.1,78.1,68.9,73.38,0,0,,0,0,9.2,3.4,116,1010,50.1,3.7,356.5,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-03T10:00:00,80.6,83.3,68,65.57,0,0,,0,0,11.6,2.2,210.5,1010,50,4.3,573.6,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T11:00:00,80.6,83.3,68,65.57,0,0,,0,0,13.6,6.9,320,1010,89.2,4.3,694.2,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T12:00:00,79.7,79.7,70.2,72.91,0,0,,0,0,15.2,9.3,284,1009,83.2,4.3,717.5,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-03T13:00:00,75.2,75.2,68,78.36,0,0,,0,0,16.3,6.9,310,1009,89.2,4.3,715.1,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T14:00:00,80.6,82.8,66.2,61.62,0,0,,0,0,16.1,6.9,270,1008,89.2,4.3,611.1,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T15:00:00,79,79,67.6,68.36,0,0,,0,0,16.8,7.4,274,1007.9,83.2,4.6,460.8,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-03T16:00:00,78.8,78.8,66.2,65.36,0,0,,0,0,18.1,8.1,290,1008,89.2,5,379.3,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T17:00:00,78.8,78.8,66.2,65.36,0,0,,0,0,14.5,10.3,300,1008,89.2,4.3,316.8,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-03T18:00:00,77.2,77.2,67.1,71.2,0,0,,0,0,11,14.8,292,1008.9,71.2,4.3,127.3,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-03T19:00:00,75.2,75.2,68,78.36,0,0,,0,0,8.3,4.7,260,1009,89.2,4.3,61.3,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,4.7,4.7,90,1010,89.2,4.3,0.4,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T21:00:00,71.6,71.6,68,88.44,0,0,,0,0,4.3,5.5,86,1010,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T22:00:00,71.6,71.6,68,88.44,0,0,,0,0,3.6,3.4,60,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-03T23:00:00,71.6,71.6,68,88.44,0,0,,0,0,5.6,3.4,80,1010,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T00:00:00,70.1,70.1,68.1,93.33,0,0,,0,0,6.5,3.9,80,1010,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T01:00:00,68.6,68.6,65.9,91.11,0,0,,0,0,8.5,2.2,34.6,1005,13.6,,0,0,0,,Clear,clear-night,remote
Kathmandu,2022-06-04T02:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.5,3.4,90,1009,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T03:00:00,69.6,69.6,67.8,94.01,0,0,,0,0,6.5,3.4,90,1009,71.3,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T04:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.9,2.2,24.2,1009,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T05:00:00,69.8,69.8,68,94.02,0,0,,0,0,7.2,3.4,70,1009,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T06:00:00,68.9,68.9,67.1,93.99,0,0,,0,0,7.2,2.9,70,1009.9,89.2,3.1,11,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-04T07:00:00,71.6,71.6,68,88.44,0,0,,0,0,6.5,2.2,68.3,1010,89.2,3.1,128.8,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-04T08:00:00,73.4,73.4,68,83.22,0.354,100,rain,0,0,6,0,0,1011,89.2,3.1,296.6,1.1,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-06-04T09:00:00,74.5,74.5,68.2,80.86,0.354,100,rain,0,0,10.5,0.9,70,1010.9,89.1,3.1,550,2,6,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-04T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,13.9,4.7,100,1011,89.2,3.7,664.2,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-04T11:00:00,80.6,82.8,66.2,61.62,0,0,,0,0,15,3.4,330,1011,89.2,3.7,763,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-04T12:00:00,80.3,83.3,69.2,69.12,0,0,,0,0,16.1,6.8,294,1009.9,89.1,3.7,809.8,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-04T13:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,17.7,9.2,20,1010,89.2,3.7,816.3,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-04T14:00:00,75.2,75.2,68,78.36,0,0,,0,0,17,6.9,110,1009,89.2,4.3,690.3,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-04T15:00:00,76.3,76.3,67.4,74.08,0,0,,0,0,15.9,12.6,100,1008.9,89.1,4.4,656.4,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-04T16:00:00,75.2,75.2,68,78.36,0,0,,0,0,14.8,6.9,220,1009,89.2,3.7,456.9,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-04T17:00:00,75.2,75.2,66.2,73.63,0.039,100,rain,0,0,12.8,6.9,230,1009,89.2,3.7,288,1,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-06-04T18:00:00,74.3,74.3,68.4,81.83,0.039,100,rain,0,0,12.8,8.9,229,1008.9,89.2,3.7,196.2,0.7,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-04T19:00:00,75.2,75.2,68,78.36,0,0,,0,0,9.6,3.4,180,1010,89.2,3.7,59.1,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,4.7,3.4,70,1011,89.2,3.7,0.4,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T21:00:00,73.4,73.4,69.9,88.84,0,0,,0,0,4.5,2,30,1011,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T22:00:00,73.4,73.4,68,83.22,0,0,,0,0,4.9,2.2,50.4,1011,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-04T23:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,5.6,2.2,33.2,1011,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T00:00:00,71.4,71.4,69.1,92.25,0,0,,0,0,6.5,3.9,44,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T01:00:00,69.8,69.8,69.8,100,0,0,,0,0,7.6,0,0,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T02:00:00,69.8,69.8,69.8,100,0,0,,0,0,5.6,0,0,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T03:00:00,69.6,69.6,69.6,100,0,0,,0,0,6.3,0,0,1009,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,6.9,2.2,36.5,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,7.2,0,0,1010,89.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T06:00:00,68.9,68.9,68.5,98.88,0,0,,0,0,6.7,0.9,360,1009.9,89.2,1.9,11.9,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-05T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6,2.2,81.5,1011,89.2,1.9,113.9,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-05T08:00:00,73.3,73.3,71.5,94.1,0,0,,0,0,7.2,4.7,80,1011,88,2.5,277.3,1,3,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2022-06-05T09:00:00,72.7,72.7,69.3,89.12,0,0,,0,0,9.4,4.7,68,1011.9,83.2,2.7,498.2,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-05T10:00:00,77,77,71.6,83.45,0,0,,0,0,13,4.7,90,1012,89.2,3.7,669.7,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-05T11:00:00,77,77,71.6,83.45,0,0,,0,0,14.5,5.8,110,1012,89.2,3.7,697,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-05T12:00:00,80.4,84.2,71.2,73.59,0,0,,0,0,15.9,5.4,118,1011,71.3,3.7,788.9,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-05T13:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,16.3,13.9,280,1010,89.2,3.7,537.2,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-05T14:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,14.3,9.2,60,1010,100,3.1,570,2.1,6,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-06-05T15:00:00,70.2,70.2,68.9,95.62,0,0,,0,0,15.4,8.3,64,1009.9,93.9,3.1,439.6,1.6,4,,Overcast,cloudy,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-05T16:00:00,71.6,71.6,68,88.44,0,0,,0,0,15,0,0,1009,89.2,2.5,455.4,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-05T17:00:00,71.6,71.6,69.8,94.06,0.665,100,rain,0,0,14.5,2.2,264,1010,89.2,2.5,147.3,0.5,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-06-05T18:00:00,70.9,70.9,69.4,95.04,0.665,100,rain,0,0,13.6,0.9,100,1008.9,89.2,2.7,164.2,0.6,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-05T19:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.6,3.4,50,1010,50,3.1,38.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T20:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.5,3.4,170,1010,50,3.1,0.5,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T21:00:00,71.1,71.1,69.4,94.4,0,0,,0,0,6.5,1.3,100,1011,44,2.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T22:00:00,69.8,69.8,69.8,100,0,0,,0,0,6.7,2.2,65.5,1011,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-05T23:00:00,69.8,69.8,69.8,100,0,0,,0,0,5.4,2.2,72.5,1011,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T00:00:00,69.6,69.6,69.6,100,0,0,,0,0,4.5,2.9,70,1010,83.2,2.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T01:00:00,69.8,69.8,69.8,100,0,0,,0,0,5.4,3.4,50,1009,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T02:00:00,69.8,69.8,69.8,100,0,0,,0,0,4,2.2,54.1,1009,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T03:00:00,69.4,69.4,69.4,100,0,0,,0,0,5.4,0.9,66.3,1009,83.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,4.9,2.2,47.7,1009,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,4.9,0,0,1009,89.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-06-06T06:00:00,69.1,69.1,68.5,98.16,0,0,,0,0,5.1,1.4,139,1010,89.2,1.6,9.2,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-06T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,5.8,0,0,1011,89.2,1.9,97.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-06T08:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,8.7,2.2,185.4,1012,89.2,2.5,216.6,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-06T09:00:00,73.2,73.2,69.9,89.48,0,0,,0,0,12.3,2.2,100,1011.9,89.2,2.7,393.5,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-06-06T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,13.2,0,0,1012,89.2,2.5,585.5,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-06-06T11:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,14.1,2.2,228.1,1011,89.2,2.5,575.9,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
