name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-04-02T07:00:00,59,59,50,72.04,0,0,,0,0,7.2,3.4,110,1012,89.2,3.7,42.9,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-02T08:00:00,64.4,64.4,51.8,63.63,0,0,,0,0,7.8,0,0,1013,28,3.7,235.7,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-02T09:00:00,68,68,50,52.54,0,0,,0,0,7.6,0,0,1013,28,3.7,474.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-02T10:00:00,73.4,73.4,48.2,40.89,0,0,,0,0,9.2,3.4,110,1013,28,3.7,688.2,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-02T11:00:00,76.9,76.9,49.9,38.76,0,0,,0,0,12.5,2.2,204.8,1013,25,4.3,855.6,3.1,9,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T12:00:00,80.5,79.7,48.1,32.2,0,0,,0,0,15.9,3.4,230,1012,88,5,954.2,3.4,10,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T13:00:00,82.3,80.7,48.1,30.37,0,0,,0,0,17.9,5.8,260,1011,88,5,942.3,3.4,9,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T14:00:00,84.1,82.4,51.7,32.75,0,0,,0,0,20.8,12.8,220,1011,25,5,934.7,3.4,9,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T15:00:00,80.5,80,51.7,36.81,0,0,,0,0,23.5,11.4,220,1010,25,5,789.6,2.8,8,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T16:00:00,78.7,78.7,51.7,39.04,0,0,,0,0,24.2,17.2,210,1009,25,3.7,630.6,2.3,6,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T17:00:00,76.9,76.9,51.7,41.43,0,0,,0,0,23.5,16.1,210,1010,50,2.5,393.2,1.4,4,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T18:00:00,75.1,75.1,49.9,41.15,0,0,,0,0,20.4,9.2,220,1011,50,2.5,178.3,0.6,2,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2024-04-02T19:00:00,71.5,71.5,48.1,43.43,0,0,,0,0,15.7,10.3,210,1012,25,3.7,18.8,0.1,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-02T20:00:00,71.5,71.5,48.1,43.43,0,0,,0,0,13.4,6.9,230,1013,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-02T21:00:00,67.9,67.9,48.1,49.11,0,0,,0,0,11.9,8.1,200,1014,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-02T22:00:00,66.1,66.1,48.1,52.27,0,0,,0,0,10.3,5.8,200,1015,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-02T23:00:00,64.3,64.3,48.1,55.64,0,0,,0,0,9.2,4.7,200,1015,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-03T00:00:00,62.5,62.5,51.7,67.76,0,0,,0,0,9.2,4.7,100,1015,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-03T01:00:00,60.7,60.7,51.7,72.21,0,0,,0,0,6.7,3.4,110,1014,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-03T02:00:00,60.7,60.7,49.9,67.55,0,0,,0,0,7.2,3.4,110,1014,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-04-03T03:00:00,59.7,59.7,50,70.2,0,0,,0,0,7.6,2.2,45.3,1013.4,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T04:00:00,59,59,50,72.04,0,0,,0,0,7.8,3.4,100,1013,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T05:00:00,59,59,50,72.04,0,0,,0,0,7.4,2.2,47.5,1014,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T06:00:00,57.2,57.2,50,76.84,0,0,,0,0,6.9,2.2,52.4,1014,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T07:00:00,59,59,50,72.04,0,0,,0,0,6.9,3.4,70,1014,28,2.5,46.2,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T08:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,8.5,2.2,37.3,1015,28,2.5,245.1,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T09:00:00,68,68,51.8,56.16,0,0,,0,0,8.7,3.4,130,1016,28,3.1,480.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T10:00:00,73.4,73.4,50,43.73,0,0,,0,0,10.5,3.4,110,1016,50,3.1,684.9,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T11:00:00,77,77,48.2,36.26,0,0,,0,0,14.1,2.2,225.1,1016,28,3.1,848.2,3.1,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T12:00:00,80.6,79.4,44.6,28.12,0,0,,0,0,17.4,5.8,240,1015,28,3.7,954,3.4,10,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T13:00:00,82.4,80.7,46.4,28.39,0,0,,0,0,20.6,5.8,290,1015,28,4.3,981.6,3.5,10,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T14:00:00,82.4,80.8,48.2,30.38,0,0,,0,0,22.1,10.3,280,1013,28,4.3,838.8,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T15:00:00,82.4,80.7,46.4,28.39,0,0,,0,0,19.2,5.8,260,1012,28,5,765.9,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T16:00:00,82.4,80.4,42.8,24.76,0,0,,0,0,22.4,9.2,280,1012,50,5,570.3,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T17:00:00,80.6,79.3,42.8,26.25,0,0,,0,0,20.4,8.1,260,1012,89.2,4.3,373.7,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T18:00:00,75.2,75.2,50,41.17,0,0,,0,0,13.6,16.1,200,1013,89.2,2.5,180.4,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-03T19:00:00,73.4,73.4,50,43.73,0,0,,0,0,10.3,13.9,220,1014,50,2.5,17.7,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T20:00:00,71.6,71.6,48.2,43.45,0,0,,0,0,9.4,8.1,200,1015,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T21:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,8.9,8.1,200,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T22:00:00,68,68,46.4,45.92,0,0,,0,0,8.9,5.8,210,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-03T23:00:00,66.2,66.2,50,55.91,0,0,,0,0,9.2,2.2,41.1,1017,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T00:00:00,64.4,64.4,51.8,63.63,0,0,,0,0,8.9,3.4,90,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T01:00:00,64.4,64.4,51.8,63.63,0,0,,0,0,8.9,2.2,44.9,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T02:00:00,62.6,62.6,50,63.4,0,0,,0,0,8.5,3.4,80,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T03:00:00,60.8,60.8,50,67.57,0,0,,0,0,8.3,2.2,46.4,1015,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T04:00:00,60.8,60.8,50,67.57,0,0,,0,0,8.5,3.4,80,1015,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T05:00:00,59,59,48.2,67.36,0,0,,0,0,8.7,3.4,90,1014,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T06:00:00,59,59,50,72.04,0,0,,0,0,8.7,2.2,48.4,1015,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T07:00:00,59,59,50,72.04,0,0,,0,0,8.7,3.4,90,1015,89.2,2.5,48.7,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T08:00:00,64.4,64.4,50,59.53,0,0,,0,0,9.4,2.2,44.2,1016,50,2.5,250.1,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T09:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,8.9,0,0,1017,50,3.1,479.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T10:00:00,73.4,73.4,48.2,40.89,0,0,,0,0,8.9,2.2,336.3,1016,89.2,3.1,692.2,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T11:00:00,78.8,78.8,44.6,29.83,0,0,,0,0,14.1,3.4,350,1016,89.2,3.1,848.4,3.1,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T12:00:00,84.2,81.7,45.1,25.58,0,0,,0,0,19.5,12.7,300,1016,71.2,6.2,945.6,3.4,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-04T13:00:00,84.2,81.4,37.4,18.94,0,0,,0,0,24.6,13.9,310,1015,50,6.2,983.8,3.5,10,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T14:00:00,84.2,81.3,33.8,16.42,0,0,,0,0,28,16.1,310,1014,50,6.2,832.9,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T15:00:00,85.1,82.3,42.4,22.36,0,0,,0,0,27.5,12.7,300,1013,56,2.5,665.4,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-04T16:00:00,82.4,80.2,37.4,20.07,0,0,,0,0,26.8,15,310,1013,50,6.2,525.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T17:00:00,80.6,79.2,41,24.49,0,0,,0,0,23.5,12.8,310,1013,89.2,6.2,414.7,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-04T18:00:00,76.8,76.8,47.3,35.27,0,0,,0,0,19,8,280,1013.9,83.2,4.4,184.8,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-04T19:00:00,77,77,42.8,29.55,0,0,,0,0,13,3.4,200,1014,89.2,3.7,19.1,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T20:00:00,75.2,75.2,44.6,33.6,0,0,,0,0,11.2,4.7,290,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T21:00:00,71.9,71.9,47,40.99,0,0,,0,0,10.5,3.4,140,1016,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T22:00:00,71.6,71.6,44.6,37.93,0,0,,0,0,10.5,5.8,200,1017,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-04T23:00:00,68,68,50,52.54,0,0,,0,0,10.3,3.4,90,1017,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T00:00:00,66.3,66.3,50.3,56.38,0,0,,0,0,10.3,3.4,100,1016,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T01:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,11.9,4.7,90,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T02:00:00,64.4,64.4,50,59.53,0,0,,0,0,11,2.2,41.5,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T03:00:00,65.5,65.5,49.3,55.81,0,0,,0,0,9.8,3.4,100,1014,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T04:00:00,64.4,64.4,50,59.53,0,0,,0,0,8.5,3.4,150,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T05:00:00,62.6,62.6,50,63.4,0,0,,0,0,8.1,3.4,80,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T06:00:00,59.9,59.9,50.2,70.25,0,0,,0,0,6.7,3.4,100,1013.9,49.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-05T07:00:00,62.6,62.6,50,63.4,0,0,,0,0,6.5,0,0,1014,89.2,3.1,39.2,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T08:00:00,68,68,50,52.54,0,0,,0,0,7.8,2.2,56.3,1015,89.2,3.1,174.6,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T09:00:00,70,70,51.6,52.14,0,0,,0,0,7.8,2.3,60,1016,71.2,3.1,318.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-05T10:00:00,75.2,75.2,46.4,35.98,0,0,,0,0,7.8,4.7,80,1015,50,3.7,599.4,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T11:00:00,80.6,79.4,44.6,28.12,0,0,,0,0,10.1,4.7,150,1015,50,4.3,730.3,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T12:00:00,83.4,81.7,50.2,31.64,0,0,,0,0,13.9,4.7,330,1014,71.2,4.3,763.6,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-05T13:00:00,82.4,80.4,42.8,24.76,0,0,,0,0,16.8,10.3,280,1014,89.2,5,811.9,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T14:00:00,82.4,80.3,41,23.1,0,0,,0,0,17.2,8.1,300,1013,50,5,714.7,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T15:00:00,86,83.5,48.9,27.79,0,0,,0,0,18.6,5.8,230,1011,44,5,572.3,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-05T16:00:00,78.8,78.8,53.6,41.73,0,0,,0,0,19.7,13.9,220,1011,50,3.1,378.2,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T17:00:00,80.6,79.2,41,24.49,0,0,,0,0,16.3,8.1,280,1012,89.2,3.7,230.2,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-05T18:00:00,75.8,75.8,49.5,39.63,0,0,,0,0,10.3,10.3,290,1011.9,71.2,3.1,169.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-05T19:00:00,75.2,75.2,46.4,35.98,0,0,,0,0,10.7,6.9,280,1013,89.2,3.1,19.6,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T20:00:00,71.6,71.6,46.4,40.61,0,0,,0,0,10.3,5.8,210,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T21:00:00,71.4,71.4,47.7,42.89,0,0,,0,0,9.6,5.4,160,1015,71.3,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T22:00:00,69.8,69.8,44.6,40.32,0,0,,0,0,10.1,3.4,140,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-05T23:00:00,66.2,66.2,50,55.91,0,0,,0,0,10.5,3.4,110,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T00:00:00,64,64,49.8,59.95,0,0,,0,0,10.3,4.7,110,1015,71.3,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T01:00:00,64.4,64.4,50,59.53,0,0,,0,0,11.6,2.2,31.8,1015,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T02:00:00,62.6,62.6,50,63.4,0,0,,0,0,10.7,3.4,90,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T03:00:00,60.8,60.8,50,67.57,0,0,,0,0,10.3,3.4,110,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T04:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,10.3,3.4,150,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T05:00:00,59,59,48.2,67.36,0,0,,0,0,10.5,4.7,90,1014,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-04-06T06:00:00,59,59,48.2,67.36,0,0,,0,0,10.5,4.7,190,1014,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T07:00:00,59,59,48.2,67.36,0,0,,0,0,10.5,3.4,90,1015,50,2.5,51.5,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T08:00:00,64.4,64.4,50,59.53,0,0,,0,0,9.4,3.4,80,1016,50,2.5,251.4,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T09:00:00,68.9,68.9,48.9,48.95,0,0,,0,0,9.2,2.2,70,1015.9,50.1,3.1,478.2,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-06T10:00:00,75.2,75.2,46.4,35.98,0,0,,0,0,8.9,3.4,110,1016,89.2,3.1,689.7,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T11:00:00,78.8,78.8,44.6,29.83,0,0,,0,0,15.7,2.2,275.9,1016,89.2,3.7,832.7,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T12:00:00,83.5,81.4,46,27,0,0,,0,0,17.7,7.3,340,1015,71.2,4.3,703.3,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-04-06T13:00:00,82.4,80.2,39.2,21.54,0,0,,0,0,22.6,10.3,290,1014,89.2,4.3,881.6,3.2,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T14:00:00,82.4,80.2,39.2,21.54,0,0,,0,0,23.7,11.4,300,1013,89.2,4.3,624.9,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-04-06T15:00:00,83.1,81.1,46.9,28.28,0,0,,0,0,22.1,11.4,300,1012.9,71.2,4.3,441.8,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
