name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-11-27T12:00:00,65.3,65.3,47.6,52.89,0,0,rain,0,0,13.2,0,359,1020,27.9,3.1,557,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-27T13:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,13.6,2.2,195.6,1019,28,3.7,535.5,1.9,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-27T14:00:00,66.2,66.2,46.4,48.86,0,0,,0,0,14.3,5.8,260,1017,28,3.7,498.1,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-27T15:00:00,66.3,66.3,50.6,56.78,0,0,rain,0,0,14.5,9.2,220,1017,27.9,3.7,366.9,1.3,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-27T16:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,14.1,8.1,270,1016,28,3.1,240.2,0.9,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-27T17:00:00,60.8,60.8,51.8,72.22,0,0,rain,0,0,13.2,8.1,270,1017,28,3.1,95,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-27T18:00:00,57.7,57.7,52.2,81.65,0,0,rain,0,0,11.6,6.9,260,1018,43.9,3.1,3.8,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-27T19:00:00,59,59,48.2,67.36,0,0,,0,0,9.6,6.9,220,1019,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-27T20:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,8.3,4.7,220,1020,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-27T21:00:00,55.5,55.5,46.2,70.81,0,0,,0,0,6.7,4.7,150,1020,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-27T22:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,5.1,3.4,180,1021,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-27T23:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,3.8,2.2,141.6,1021,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T00:00:00,53.1,53.1,47.7,81.84,0,0,,0,0,3.4,0,0,1021,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T01:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,4.9,0,0,1020,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T02:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,5.1,2.2,178.3,1020,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T03:00:00,49.8,49.8,48,93.5,0,0,,0,0,5.6,2.2,100,1020,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T04:00:00,50,50,48.2,93.5,0,0,,0,0,5.4,0,0,1020,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T05:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,5.6,2.2,10.8,1020,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T06:00:00,46.9,46.9,46,96.52,0,0,,0,0,5.1,0.9,330,1020,27.9,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-28T07:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,5.4,2.2,87.3,1021,28,2.5,0.4,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T08:00:00,48.2,48.2,48.2,100,0,0,,0,0,6.5,2.2,94.5,1022,28,2.5,78.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T09:00:00,52.3,52.3,48.8,87.68,0,0,,0,0,9.2,0,0,1023,27.9,2.5,264.7,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-28T10:00:00,59,59,48.2,67.36,0,0,,0,0,11.4,2.2,175.2,1023,28,2.5,415.6,1.5,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T11:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,12.3,2.2,178.2,1023,28,3.1,488.3,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T12:00:00,65.8,65.8,47.5,51.58,0,0,,0,0,12.5,3.4,90,1022,27.9,4.3,557.2,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-28T13:00:00,66.2,66.2,42.8,42.6,0,0,,0,0,12.5,4.7,180,1021,28,4.3,561.8,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T14:00:00,68,68,39.2,34.83,0,0,,0,0,13.2,4.7,200,1020,28,4.3,528.2,1.9,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T15:00:00,67.3,67.3,47.7,49.38,0,0,,0,0,13.2,8,240,1019,27.9,4.3,432.8,1.6,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-28T16:00:00,64.4,64.4,44.6,48.59,0,0,,0,0,13,9.2,280,1019,28,4.3,228.1,0.8,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T17:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,10.7,6.9,270,1020,28,4.3,99.6,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-28T18:00:00,58.3,58.3,49.6,72.87,0,0,,0,0,8.3,9.2,260,1020,27.9,4.3,5.1,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-28T19:00:00,59,59,50,72.04,0,0,,0,0,7.8,4.7,230,1021,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T20:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,6.7,4.7,180,1021,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T21:00:00,55.5,55.5,46.4,71.38,0,0,,0,0,4,3.6,120,1022,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T22:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,6,3.4,90,1023,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-28T23:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.9,0,0,1023,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T00:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.2,2.2,90,1023,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T01:00:00,50,50,48.2,93.5,0,0,,0,0,7.2,3.4,80,1023,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T02:00:00,50,50,48.2,93.5,0,0,,0,0,7.4,3.4,70,1022,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T03:00:00,50,50,48.5,94.64,0,0,,0,0,7.6,2.2,70,1022,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T04:00:00,50,50,48.2,93.5,0,0,,0,0,8.3,2.2,63.5,1022,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T05:00:00,48.2,47.3,48.2,100,0,0,,0,0,8.5,3.4,100,1022,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T06:00:00,47.2,47.2,46.7,98.38,0,0,,0,0,8.1,2.2,90,1022,27.9,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-29T07:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,7.4,2.2,48.9,1023,28,2.5,0.3,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T08:00:00,48.2,47.3,48.2,100,0,0,,0,0,6.5,3.4,70,1024,28,2.5,80.3,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T09:00:00,54.2,54.2,48.9,82.25,0,0,,0,0,7.2,0,0,1024,28,2.5,248.5,0.9,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T10:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.5,2.2,121.7,1024,28,3.1,453.4,1.6,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T11:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,9.2,2.2,198.3,1024,28,3.1,561.8,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T12:00:00,64.2,64.2,49.7,59.11,0,0,,0,0,11.2,5.4,120,1022,27.9,3.7,653.6,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-29T13:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,13.6,3.4,270,1021,28,3.7,676.2,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T14:00:00,68,68,42.8,40.04,0,0,,0,0,15,3.4,210,1020,28,4.3,607.9,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T15:00:00,66.4,66.4,47.3,50.23,0,0,,0,0,15.2,10.3,280,1019,28,4.4,431.2,1.6,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-29T16:00:00,64.4,64.4,44.6,48.59,0,0,,0,0,15,9.2,290,1019,28,4.3,313.6,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T17:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,13.4,9.2,270,1019,28,4.3,108.6,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-29T18:00:00,58.5,58.5,48.7,69.99,0,0,,0,0,10.3,9.2,270,1020,27.9,5,5,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-29T19:00:00,59,59,48.2,67.36,0,0,,0,0,9.6,5.8,270,1020,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T20:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,7.4,0,0,1021,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T21:00:00,55.2,55.2,48.3,77.6,0,0,,0,0,5.6,2.2,70,1022,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T22:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,3.8,4.7,90,1022,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-29T23:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,4,2.2,122.3,1022,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T00:00:00,51.6,51.6,46.7,83.41,0,0,,0,0,5.4,2.2,100,1022,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T01:00:00,50,50,46.4,87.38,0,0,,0,0,6.7,2.2,170.4,1022,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T02:00:00,50,50,46.4,87.38,0,0,,0,0,5.8,2.2,162.5,1021,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T03:00:00,48.3,47.5,47.5,96.82,0,0,,0,0,5.4,3.4,90,1020,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T04:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,4.5,2.2,82.8,1020,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T05:00:00,46.4,46.4,46.4,100,0,0,,0,0,6.9,2.2,190.1,1019,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T06:00:00,46,46,45.5,97.98,0,0,,0,0,9.2,2.2,100,1020,27.9,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-30T07:00:00,46.4,46.4,46.4,100,0,0,,0,0,9.2,2.2,203.4,1021,28,3.1,0.2,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T08:00:00,48.2,48.2,48.2,100,0,0,,0,0,8.7,2.2,201.5,1022,28,3.1,81.8,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T09:00:00,53.2,53.2,48.9,85.19,0,0,,0,0,8.3,0,360,1022,27.9,3.1,266.1,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-30T10:00:00,59,59,48.2,67.36,0,0,,0,0,9.8,0,0,1022,28,3.1,443.5,1.6,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T11:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,11,0,0,1021,28,3.7,592,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T12:00:00,66,66,49.5,55.14,0,0,,0,0,11.9,3.4,100,1020,27.9,4.4,667.7,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-30T13:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,13.2,4.7,310,1019,28,4.3,655,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T14:00:00,68,68,44.6,42.89,0,0,,0,0,13.6,3.4,320,1017,28,4.3,607.6,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T15:00:00,67.5,67.5,50,53.46,0,0,,0,0,14.5,8,280,1017,28,4.4,486.1,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-30T16:00:00,64.4,64.4,46.4,52.02,0,0,,0,0,14.1,8.1,300,1016,28,4.3,309.7,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T17:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,12.1,8.1,270,1016,28,5,121.4,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-11-30T18:00:00,57.9,57.9,47.5,68.26,0,0,,0,0,9.4,4.7,270,1017,27.9,5,5,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-11-30T19:00:00,59,59,44.6,58.8,0,0,,0,0,8.5,2.2,220.6,1018,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T20:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,7.8,3.4,120,1018,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T21:00:00,55,55,46.7,73.69,0,0,,0,0,7.8,3.4,110,1019,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T22:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,7.8,3.4,90,1019,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-11-30T23:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.2,3.4,80,1020,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
