name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2025-03-27T00:00:00,63.4,63.4,55,73.92,0,0,,0,0,6.3,2.7,100,1014,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T01:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,6.9,0.8,382,1014,26.9,2.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T02:00:00,60.8,60.8,53.6,77.16,0,0,,0,0,6.5,3.4,90,1013,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2025-03-27T03:00:00,60.5,60.5,51.7,72.67,0,0,,0,0,6.5,2,34.9,1008,2.9,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-03-27T04:00:00,58.9,58.9,50.8,74.47,0,0,,0,0,6.7,2.2,42.9,1008,2.3,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-03-27T05:00:00,59.3,59.3,51,74.01,0,0,,0,0,6.5,2.2,48.9,1008,2.7,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-03-27T06:00:00,58.5,58.5,55.7,90.44,0,0,,0,0,6,2.2,368,1012.9,26.8,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-27T07:00:00,59.7,59.7,55.4,85.75,0,0,,0,0,4.9,2.2,639,1013,26.9,1.2,30.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T08:00:00,63.3,63.3,55.4,75.51,0,0,,0,0,6.3,1.4,639,1014,26.9,1.2,217.1,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T09:00:00,67.4,67.4,56.1,67.19,0,0,,0,0,8.7,2.3,359,1013.9,26.8,1.5,451.7,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-27T10:00:00,73.4,73.4,55.4,53.33,0,0,,0,0,10.5,2.7,160,1014,26.9,1.9,664.8,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T11:00:00,77,77,54.8,46.15,0,0,,0,0,12.3,3.9,165,1014,26.9,2.7,832.2,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T12:00:00,79.7,79.7,54.9,42.4,0,0,,0,0,13.9,2.3,364,1012.9,26.8,3.3,933.1,3.4,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-27T13:00:00,82.4,81.4,53,36.2,0,0,,0,0,17.4,3.9,266,1011,26.9,3.5,965.3,3.5,10,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T14:00:00,82.4,81.3,52.5,35.61,0,0,,0,0,19,6.4,204,1011,26.9,3.1,907.3,3.3,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T15:00:00,83,82.6,57.3,41.55,0,0,,0,0,20.1,10.7,220,1009.9,26.8,3.1,758,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-27T16:00:00,81.8,81,53.6,37.93,0,0,,0,0,21,9.6,236,1009,26.9,3.1,557,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T17:00:00,80,80,53.6,40.22,0,0,,0,0,20.4,9.9,283,1009,26.9,3.1,362.6,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T18:00:00,75.8,75.8,58.2,54.4,0,0,,0,0,18.1,9.7,234,1009.9,26.8,2.5,129.3,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-27T19:00:00,73.4,73.4,55.4,53.33,0,0,,0,0,14.8,6.2,233,1011,26.9,3.1,10.7,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T20:00:00,71.6,71.6,55.4,56.67,0,0,,0,0,13.4,6.9,209,1012,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T21:00:00,69.8,69.8,57.9,65.8,0,0,,0,0,11.4,4.5,139,1013,26.9,3.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T22:00:00,69.2,69.2,55.4,61.65,0,0,,0,0,8.1,3.4,123,1013,26.9,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-27T23:00:00,67.4,67.4,57.2,69.99,0,0,,0,0,6.5,2.7,110,1013,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T00:00:00,66.2,66.2,55.4,68.18,0,0,,0,0,6.7,3.4,90,1013,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2025-03-28T01:00:00,67.2,67.2,53.7,61.9,0,0,,0,0,6.7,1.8,92,1007,1.3,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-03-28T02:00:00,65.7,65.7,53,63.37,0,0,,0,0,6.9,1.3,96.7,1007,1.5,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-03-28T03:00:00,63.9,63.9,51.5,63.99,0,0,,0,0,7.4,1.1,102,1006,1.5,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-03-28T04:00:00,60.7,60.7,55.3,82.38,0,0,,0,0,7.6,0,0,1011,25,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2025-03-28T05:00:00,60.7,60.7,55.3,82.38,0,0,,0,0,7.4,2.2,45.8,1011,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2025-03-28T06:00:00,58.9,58.9,55.3,87.83,0,0,,0,0,7.6,3.4,90,1012,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2025-03-28T07:00:00,58.9,58.9,55.3,87.83,0,0,,0,0,7.8,0,0,1013,25,1.2,32.7,0.1,0,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2025-03-28T08:00:00,64.3,64.3,55.3,72.57,0,0,,0,0,7.8,2.2,208.9,1014,25,1.2,217.3,0.8,2,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2025-03-28T09:00:00,67.9,67.9,53.5,59.99,0,0,,0,0,10.3,0,0,1014,25,1.2,448.4,1.6,4,,Partially cloudy,partly-cloudy-day,VNKT
Kathmandu,2025-03-28T10:00:00,74.5,74.5,54.7,50.1,0,0,,0,0,12.3,2.2,639,1014,25,1.9,653.6,2.4,7,,Partially cloudy,partly-cloudy-day,"NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T11:00:00,77.7,77.7,55.4,46.25,0,0,,0,0,14.8,5.1,251,1014,26.9,2.5,821.1,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T12:00:00,83.3,81.8,51.9,33.78,0,0,,0,0,17.9,12.7,297,1012.9,26.8,4,901,3.2,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-28T13:00:00,82.4,80.5,44,25.85,0,0,,0,0,24.2,14,301,1013,26.9,4.3,945,3.4,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T14:00:00,83.6,81.2,42.8,23.88,0,0,,0,0,26.6,12.9,316,1011,26.9,4.3,863.1,3.1,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T15:00:00,83.6,81.3,45.3,26.24,0,0,,0,0,21.9,11.6,304,1011,26.9,4.3,746.3,2.7,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T16:00:00,82.4,80.6,46,27.92,0,0,,0,0,25.9,14.3,310,1010,26.9,3.7,572.2,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T17:00:00,80,80,46.9,31.31,0,0,,0,0,23.5,12.9,300,1010,26.9,3.7,251.9,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T18:00:00,78.2,78.2,48.2,34.94,0,0,,0,0,19.2,9.9,280,1011,26.9,3.7,170.3,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T19:00:00,76.4,76.4,48.9,38.03,0,0,,0,0,16.3,7,287,1010,26.9,3.7,15.3,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T20:00:00,73.3,73.3,48.1,40.87,0,0,,0,0,15,0,0,1012,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2025-03-28T21:00:00,71.6,71.6,45.3,38.98,0,0,,0,0,11.9,4.2,198,1012,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T22:00:00,69.2,69.2,46.4,44.18,0,0,,0,0,9.2,3.4,170,1013,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-28T23:00:00,66.9,66.9,48.7,51.95,0,0,,0,0,7.6,2.2,639,1012,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T00:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,6.9,4.7,96,1012,26.9,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T01:00:00,62.6,62.6,48.2,59.29,0,0,,0,0,8.7,2.2,639,1012,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T02:00:00,62.6,62.6,48.2,59.29,0,0,,0,0,8.3,2.2,639,1011,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T03:00:00,62,62,48.2,60.71,0,0,,0,0,8.9,2.2,639,1011,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T04:00:00,60.2,60.2,48.2,64.71,0,0,,0,0,9.4,2.7,110,1011,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T05:00:00,59,59,48.2,67.36,0,0,,0,0,9.4,2.2,639,1011,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T06:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.6,3.4,100,1011,26.9,2.6,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T07:00:00,59.7,59.7,48.9,67.44,0,0,,0,0,9.6,0.8,382,1012,26.9,1.9,35.4,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T08:00:00,65.1,65.1,49.4,56.71,0,0,,0,0,9.2,2.2,639,1013,26.9,1.9,220.1,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T09:00:00,70.5,70.5,48.2,45.15,0,0,,0,0,9.6,2.7,80,1014,26.9,2.5,438.9,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T10:00:00,75.9,75.9,48.2,37.65,0,0,,0,0,11.6,0.8,382,1014,26.9,3.1,677.5,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T11:00:00,80.2,79.3,46.2,30.3,0,0,,0,0,13.9,2.2,639,1014,26.9,3.3,839.2,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T12:00:00,84.2,81.6,41.7,22.37,0,0,,0,0,16.1,5.8,241,1013,26.9,4.3,946.4,3.4,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T13:00:00,86,82.7,29.6,13.05,0,0,,0,0,20.6,11.9,304,1012,26.9,5,975,3.5,10,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T14:00:00,86,82.7,30.2,13.41,0,0,,0,0,24.2,12.2,306,1011,26.9,5,927.4,3.3,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T15:00:00,86,83.5,48.9,27.77,0,0,,0,0,25.9,8.8,250,1011,26.9,4.1,810.3,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T16:00:00,81.8,81.4,56.1,41.5,0,0,,0,0,25.7,10.5,236,1011,26.9,3.5,629.2,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T17:00:00,78.8,78.8,54.8,43.49,0,0,,0,0,25.1,12.8,234,1011,26.9,3.1,396.2,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T18:00:00,76.4,76.4,51.2,41.35,0,0,,0,0,22.4,10.7,229,1011,26.9,2.9,178.8,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T19:00:00,74.6,74.6,49.4,41.07,0,0,,0,0,16.3,7.6,220,1012,26.9,2.7,16.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T20:00:00,71.6,71.6,50,46.47,0,0,,0,0,14.3,7.6,217,1013,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T21:00:00,69.6,69.6,52.8,55.13,0,0,,0,0,11.4,8.2,247,1014,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T22:00:00,69.2,69.2,50,50.56,0,0,,0,0,8.9,2.9,177,1015,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-29T23:00:00,66.2,66.2,47.1,50.12,0,0,,0,0,7.6,3.4,146,1015,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T00:00:00,64.4,64.4,50,59.53,0,0,,0,0,6.9,0.8,382,1015,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T01:00:00,62.6,62.6,50.5,64.48,0,0,,0,0,7.2,11.8,95,1015,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T02:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,6,3.4,56,1014,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T03:00:00,60.8,60.8,48.9,64.79,0,0,,0,0,6.7,2.9,302,1014,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T04:00:00,59,59,50,72.04,0,0,,0,0,6.9,3.4,100,1013,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2025-03-30T05:00:00,58.4,58.4,50,73.8,0,0,,0,0,7.2,2.7,100,1013,26.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T06:00:00,56.8,56.8,51.5,82.37,0,0,,0,0,7.8,2.2,365,1014,26.9,1.6,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T07:00:00,57.9,57.9,48.9,71.92,0,0,,0,0,8.9,2.7,90,1015,26.9,1.2,37.4,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T08:00:00,64,64,50,60.48,0,0,,0,0,9.6,0,382,1016,26.9,1.2,232.4,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T09:00:00,67,67,51.2,56.69,0,0,,0,0,11,2.2,369,1016.9,26.8,1.5,461.5,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-30T10:00:00,74.1,74.1,47.6,38.98,0,0,,0,0,14.3,3.2,150,1018,26.9,2.1,681.6,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T11:00:00,79.5,79.5,47.6,32.59,0,0,,0,0,16.3,2.9,145,1018,26.9,2.5,846.3,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T12:00:00,82.4,80.6,45.8,27.68,0,0,,0,0,18.3,4.7,219,1017,26.9,3.1,945.4,3.4,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T13:00:00,83.1,81,45.3,26.63,0,0,,0,0,19,9.3,214,1016,51.6,3.1,972,3.5,10,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T14:00:00,83.6,81.5,47.1,28.09,0,0,,0,0,20.1,10.3,230,1015,79.4,3.1,927.8,3.3,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T15:00:00,82.2,80.6,47.2,29.43,0,0,,0,0,20.1,15.2,214,1014.9,58.5,3.1,798.9,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-30T16:00:00,80,80,50,35.22,0,0,,0,0,18.8,11.8,220,1014,40.6,2.9,550.5,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T17:00:00,78.2,78.2,48.2,34.94,0,0,,0,0,19.5,10.7,220,1014,26.9,2.5,412.4,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T18:00:00,74.3,74.3,53.5,48.29,0,0,,0,0,18.3,10,220,1013.9,26.8,2.5,177.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-30T19:00:00,71.6,71.6,48.2,43.45,0,0,,0,0,13.9,9.7,224,1015,26.9,3.1,16.9,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T20:00:00,69.8,69.8,47.6,45.04,0,0,,0,0,12.3,7.4,213,1016,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T21:00:00,67,67,51.2,56.71,0,0,,0,0,11,10.3,207,1017,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T22:00:00,67.4,67.4,47.1,48.21,0,0,,0,0,9.4,3.4,111,1018,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-30T23:00:00,64.4,64.4,50,59.53,0,0,,0,0,8.5,3.4,94,1018,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T00:00:00,62,62,48.2,60.71,0,0,,0,0,8.3,3.4,106,1018,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T01:00:00,60.8,60.8,48.2,63.18,0,0,,0,0,9.2,2.9,289,1017,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T02:00:00,60.2,60.2,48.2,64.71,0,0,,0,0,8.9,2.7,90,1017,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T03:00:00,59.9,59.9,48.1,65,0,0,,0,0,8.9,2.2,370,1016,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T04:00:00,59,59,48.2,67.36,0,0,,0,0,9.2,2.2,639,1016,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T05:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.7,3.4,90,1016,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T06:00:00,56.9,56.9,50.3,78.44,0,0,,0,0,8.3,2.9,295,1016.9,26.8,1.6,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-31T07:00:00,57.9,57.9,48.2,70.13,0,0,,0,0,8.3,0.8,382,1018,26.9,1.2,39.4,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T08:00:00,61.5,61.5,49.4,64.34,0,0,,0,0,8.5,0,382,1019,26.9,1.2,234.6,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T09:00:00,65.3,65.3,52.5,63.19,0,0,,0,0,9.6,0,381,1018.9,26.8,1.2,472.7,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-31T10:00:00,71.2,71.2,48.2,44.13,0,0,,0,0,12.8,2.2,639,1019,26.9,1.5,685.5,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T11:00:00,75.9,75.9,48.2,37.65,0,0,,0,0,15.4,2.2,639,1019,26.9,1.9,845.3,3,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T12:00:00,78.7,78.7,51.6,38.85,0,0,,0,0,17.9,7.1,261,1017.9,36.8,1.9,946.5,3.4,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-31T13:00:00,81.3,79.9,45.8,28.71,0,0,,0,0,20.1,9.6,274,1017,26.9,2.5,979.1,3.5,10,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T14:00:00,82.4,80.4,43.3,25.2,0,0,,0,0,22.1,10.7,266,1016,26.9,3.1,863.1,3.1,9,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T15:00:00,83,80.8,43.6,25.02,0,0,,0,0,23.9,10.1,287,1014.9,26.8,3.1,760.4,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-31T16:00:00,81.8,80.1,44,26.42,0,0,,0,0,22.8,7.8,270,1014,26.9,2.9,539.3,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T17:00:00,80,80,42.8,26.84,0,0,,0,0,19.2,10.3,290,1013,26.9,2.3,405.2,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T18:00:00,75.7,75.7,42.9,30.95,0,0,,0,0,18.1,9.4,284,1013.9,26.8,1.9,178.4,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-03-31T19:00:00,74.6,74.6,43.5,32.93,0,0,,0,0,14.1,5.4,245,1014,26.9,2.5,17.6,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T20:00:00,69.8,69.8,43.5,38.63,0,0,,0,0,13.4,5.2,139,1015,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T21:00:00,67.7,67.7,47.2,47.87,0,0,,0,0,12.5,8.9,195,1016,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T22:00:00,65.6,65.6,44,45.54,0,0,,0,0,11,4.2,100,1016,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-03-31T23:00:00,64.4,64.4,43.5,46.55,0,0,,0,0,9.6,3.4,104,1016,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
