name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2023-06-26T06:00:00,71.6,71.6,68,88.44,0,0,,0,0,7.4,3.4,180,1011,89.2,4.3,7.6,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T07:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6.7,4.7,190,1011,89.2,4.3,60.9,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T08:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,7.4,4.7,260,1012,89.2,4.3,187.9,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T09:00:00,77.9,77.9,72.2,82.68,0.008,100,rain,0,0,8.7,4.7,310,1012,50,4.4,334.5,1.2,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-26T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,11,4.7,360,1013,89.2,5,418.4,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T11:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,13,4.7,220,1013,89.2,5,591.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T12:00:00,81.8,86.4,71.6,71.16,0,0,,0,0,13.2,10.8,220,1012,71.2,5,604,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-26T13:00:00,82.4,85.4,68,61.84,0,0,,0,0,11.6,10.3,210,1012,89.2,5,539.3,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T14:00:00,84.2,88.5,69.8,62.06,0,0,,0,0,13.9,6.9,230,1011,89.2,5,523.5,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T15:00:00,83.3,87.9,70.7,65.87,0,0,,0,0,15.4,6.9,350,1009.9,83.1,5,348.7,1.3,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-26T16:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,13,6.9,100,1009,89.2,3.7,321.1,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T17:00:00,75.2,75.2,68,78.36,0,0,,0,0,10.3,8.1,250,1009,89.2,5,186,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T18:00:00,75.6,75.6,70.2,83.42,0,0,,0,0,9.2,4.7,290,1008.9,71.2,5,125.2,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-26T19:00:00,77,77,68,73.8,0,0,,0,0,6.9,2.2,143.3,1009,89.2,5,45.8,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-26T20:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,5.6,2.2,161.9,1010,50,5,1.6,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-26T21:00:00,75,75,69.9,84.25,0,0,,0,0,6,3.4,210,1011,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-26T22:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,6,4.7,160,1012,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-26T23:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6,6.9,220,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T00:00:00,73.5,73.5,69.4,86.91,0,0,,0,0,6.7,4.7,240,1012,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T01:00:00,73.4,73.4,68,83.22,0,0,,0,0,7.4,2.2,355.7,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T02:00:00,73.4,73.4,68,83.22,0,0,,0,0,6,5.8,200,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T03:00:00,71.7,71.7,68.6,89.76,0,0,,0,0,5.1,8.1,300,1010,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T04:00:00,71.6,71.6,68,88.44,0,0,,0,0,3.4,2.2,219.6,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T05:00:00,71.6,71.6,68,88.44,0,0,,0,0,3.1,3.4,260,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T06:00:00,70.4,70.4,69.9,98.51,0,0,,0,0,4.5,0,0,1010,89.1,3.7,9.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-27T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.3,0,0,1010,89.2,4.3,100.3,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T08:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,7.4,2.2,197.5,1010,89.2,4.3,216.1,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T09:00:00,76.8,76.8,69.9,79.43,0.354,100,rain,0,0,9.8,3.4,130,1010.9,83.1,5,408.9,1.5,4,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-27T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,11.9,3.4,140,1011,89.2,5,531.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T11:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,12.8,3.4,250,1011,89.2,5,563.9,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T12:00:00,74.1,74.1,70.2,87.46,0,0,,0,0,15.2,11.4,214,1011,83.2,4,546,2,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-27T13:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,15,6.9,290,1010,89.2,4.3,638.6,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T14:00:00,77,77,69.8,78.5,0,0,,0,0,15.7,8.1,10,1010,89.2,4.3,640.9,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T15:00:00,75,75,70.7,86.49,0,0,,0,0,17.4,5.8,320,1009.9,83.2,5,596.8,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-27T16:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,16.8,6.9,280,1009,89.2,4.3,300,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T17:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,12.3,4.7,120,1009,89.2,4.3,132,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T18:00:00,75.6,75.6,67.4,75.84,0.256,100,rain,0,0,11.2,4.7,50,1009.9,83.1,4.4,124.3,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-27T19:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,11.4,4.7,200,1011,89.2,4.3,36.2,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-27T20:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,11.6,2.2,165.5,1011,89.2,4.3,1.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T21:00:00,72.9,72.9,70.1,91.14,0,0,,0,0,11.6,7.2,200,1012,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,7.8,3.4,190,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-27T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.6,5.8,190,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T00:00:00,71.4,71.4,69.6,94.06,0,0,,0,0,6.5,3.6,190,1013,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.4,3.4,200,1013,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,13,0,0,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T03:00:00,71.1,71.1,69.3,94.05,0,0,,0,0,14.8,1.3,258,1012,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,15.9,2.2,184.1,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,18.8,3.4,130,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T06:00:00,70.6,70.6,69.4,96.12,0,0,,0,0,21.5,2.3,30,1011,71.3,4.4,1.2,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-28T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,21.3,3.4,60,1012,89.2,4.3,13.7,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T08:00:00,73.4,73.4,68,83.22,0,0,,0,0,21.3,5.8,100,1012,89.2,4.3,40.5,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T09:00:00,76.3,76.3,69.6,79.9,0,0,,0,0,20.1,6.9,80,1013,83.2,5,82.6,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-28T10:00:00,78.8,78.8,68,69.55,0,0,,0,0,20.4,8.1,80,1013,89.2,5,128.5,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T11:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,18.3,9.2,70,1013,89.2,6.2,388.1,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T12:00:00,81.7,84.9,68.7,64.76,0,0,,0,0,17.2,12.6,120,1012,83.2,6.2,408.3,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-28T13:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,20.4,8.1,210,1012,89.2,6.2,487.3,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T14:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,18.6,10.3,210,1011,89.2,6.2,504.9,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T15:00:00,82.8,87.6,71.5,68.77,0,0,,0,0,17.9,12.8,220,1010,71.2,6.2,465.8,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-28T16:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,17.4,10.3,210,1009,89.2,6.2,465.5,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T17:00:00,80.6,83.3,68,65.57,0,0,,0,0,17.2,10.3,210,1009,89.2,6.2,291.4,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T18:00:00,73.4,73.4,70.9,92.02,0,0,,0,0,15.9,15,210,1009.9,89.1,2.5,144.8,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-28T19:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,15.2,2.2,142,1011,89.2,5,26.4,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-28T20:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,13.2,5.8,190,1012,89.2,5,0.9,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T21:00:00,72.7,72.7,68.6,86.96,0,0,,0,0,15,4.7,200,1013,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T22:00:00,71.6,71.6,68,88.44,0,0,,0,0,14.8,4.7,200,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-28T23:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,14.5,2.2,128.4,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T00:00:00,73,73,68.8,86.88,0,0,,0,0,13.4,3.4,160,1013,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,15,0,0,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,14.1,2.2,151.4,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T03:00:00,71.9,71.9,69.4,91.68,0,0,,0,0,14.5,2.2,170,1011,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,17.4,0,0,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,18.1,0,0,1011,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T06:00:00,70.7,70.7,69.6,96.48,0,0,,0,0,17.7,3.4,260,1011,89.1,5,2.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-29T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,15.2,4.7,200,1012,89.2,5,28.4,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T08:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,17.9,2.2,130.7,1012,89.2,5,97.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T09:00:00,77.9,77.9,67.6,70.77,0.118,100,rain,0,0,21.9,6.9,140,1012,71.3,5,112.7,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-29T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,23,6.9,120,1012,89.2,5,203.9,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T11:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,22.4,6.9,150,1012,89.2,5,357,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T12:00:00,78.9,78.9,68,69.25,0,0,,0,0,20.6,8.1,160,1012,83.2,5,531.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-29T13:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,23.5,9.2,220,1011,89.2,5,641.7,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T14:00:00,80.6,83.6,68.7,67.22,0,0,,0,0,22.1,7.4,148,1010,89.2,5,416.8,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T15:00:00,81.9,85.2,68.9,64.78,0,0,,0,0,20.1,6.9,150,1009,71.3,5,271.3,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-29T16:00:00,80.6,82.8,66.2,61.62,0,0,,0,0,19.2,10.3,150,1009,89.2,5,92.8,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T17:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,17.7,4.7,160,1009,89.2,4.3,121.7,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T18:00:00,74.6,74.6,69.9,85.38,0.039,100,rain,0,0,16.8,2.3,170,1009,83.3,5,103.3,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-29T19:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,14.3,4.7,180,1010,89.2,5,23.4,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-29T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,15.7,6.9,100,1011,89.2,5,1.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T21:00:00,73.4,73.4,68,83.22,0,0,,0,0,14.3,6.9,200,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-29T22:00:00,73.3,73.3,67.9,83.22,0,0,,0,0,13.6,3.4,220,1012,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2023-06-29T23:00:00,73.4,73.4,68,83.22,0,0,,0,0,17.4,3.4,190,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T00:00:00,73.3,73.3,67.9,83.22,0,0,,0,0,17.4,3.4,170,1012,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2023-06-30T01:00:00,71.6,71.6,68,88.44,0,0,,0,0,16.1,5.8,200,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T02:00:00,69.8,69.8,68,94.02,0,0,,0,0,16.8,5.8,200,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T03:00:00,69.6,69.6,68.1,95.06,0,0,,0,0,16.1,2.2,220,1011,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T04:00:00,69.8,69.8,68,94.02,0,0,,0,0,14.3,3.4,190,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T05:00:00,69.8,69.8,68,94.02,0,0,,0,0,12.5,2.2,137.8,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T06:00:00,69.8,69.8,68,94.02,0,0,,0,0,12.3,3.4,200,1011,89.2,4.3,0.8,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T07:00:00,69.8,69.8,68,94.02,0,0,,0,0,11.9,4.7,190,1011,89.2,4.3,8.5,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T08:00:00,69.8,69.8,68,94.02,0,0,,0,0,11.4,4.7,190,1012,89.2,3.1,34.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T09:00:00,69.9,69.9,69.4,98.16,0.157,100,rain,0,0,12.1,3.4,150,1012,100,1.9,54,0.2,1,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-30T10:00:00,69.8,69.8,68,94.02,0,0,,0,0,11.9,2.2,119.8,1013,100,3.1,75,0.3,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-06-30T11:00:00,69.8,69.8,68,94.02,0,0,,0,0,12.3,3.4,250,1013,100,3.7,159.3,0.6,2,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2023-06-30T12:00:00,73.8,73.8,70.7,90.17,0,0,,0,0,11.9,2.2,140,1012,89.2,4.4,130.8,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-30T13:00:00,77,77,71.6,83.45,0,0,,0,0,16.3,6.9,110,1011,89.2,6.2,282.5,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T14:00:00,77,77,71.6,83.45,0,0,,0,0,15.2,9.2,110,1011,89.2,6.2,279.3,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T15:00:00,78.1,78.1,69.4,74.75,0,0,,0,0,14.3,3.4,160,1010,83.3,6.2,312.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-30T16:00:00,78.8,78.8,68,69.55,0,0,,0,0,14.3,4.7,180,1009,89.2,6.2,317.9,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T17:00:00,77,77,69.8,78.5,0,0,,0,0,16.3,6.9,210,1009,89.2,6.2,312.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T18:00:00,75.6,75.6,69.2,80.75,0.165,100,rain,0,0,14.3,9.2,200,1009,83.3,6.2,159.6,0.6,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2023-06-30T19:00:00,75.2,75.2,68,78.36,0,0,,0,0,11.4,6.9,190,1009,89.2,6.2,49.1,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-06-30T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,11.4,6.9,200,1010,89.2,6.2,0.5,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T21:00:00,72.7,72.7,69.9,91.13,0,0,,0,0,10.7,3.4,240,1011,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T22:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,10.1,4.7,260,1011,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-06-30T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,11.2,4.7,190,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
