name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2025-01-02T13:00:00,64.4,64.4,41,42.32,0,0,,0,0,13.9,3.4,190,1020,26.9,4.3,671.6,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T14:00:00,65.1,65.1,42.8,44.31,0,0,,0,0,13.9,3.4,92,1019,26.9,4.3,630.9,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T15:00:00,65.6,65.6,44.6,46.58,0,0,,0,0,13,2.9,151,1018,26.8,4.3,517,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-02T16:00:00,63.8,63.8,45.3,51.04,0,0,,0,0,11.4,8.1,261,1018,26.9,4.3,361.4,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T17:00:00,60.2,60.2,44.6,56.49,0,0,,0,0,11.4,7.6,273,1018,26.9,4.3,167.6,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T18:00:00,57.1,57.1,46.1,66.62,0,0,,0,0,9.8,6.1,243,1018,26.8,4.3,17,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-02T19:00:00,56.6,56.6,43.3,61.04,0,0,,0,0,9.6,3.9,214,1019,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T20:00:00,53.6,53.6,42.8,66.73,0,0,,0,0,7.6,3.4,167,1020,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T21:00:00,52.7,52.7,43.7,71.43,0,0,,0,0,5.6,3.4,105,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T22:00:00,51.2,51.2,44.6,78.28,0,0,,0,0,5.1,3.4,111,1022,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-02T23:00:00,50,50,44.6,81.62,0,0,,0,0,5.1,2.9,308,1022,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T00:00:00,49.1,49.1,44.7,84.7,0,0,,0,0,4,1.4,370,1021,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T01:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,5.8,2.9,289,1021,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T02:00:00,47.6,47.6,44.6,89.53,0,0,,0,0,5.1,2.7,90,1021,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T03:00:00,46.3,46.3,44.5,93.4,0,0,,0,0,5.4,2.2,380,1020,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T04:00:00,44.7,42.2,42.9,93.35,0,0,,0,0,5.6,4.7,90,1017,25,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,NPI0000VNKT
Kathmandu,2025-01-03T05:00:00,44.6,44.6,43.5,95.79,0,0,,0,0,5.4,2.9,302,1020,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T06:00:00,43.8,43.8,42.8,96.22,0,0,,0,0,5.1,0,380,1021,27,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-03T07:00:00,44,44,42.8,95.78,0,0,,0,0,4.9,2.7,110,1021,65.3,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T08:00:00,46,46,44.6,95.02,0,0,,0,0,6.3,2.2,639,1022,54.9,3.1,37.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T09:00:00,50.6,50.6,45.1,81.29,0,0,,0,0,7.6,2.2,365,1023,78.7,3.1,209,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-03T10:00:00,55,55,44.6,68.05,0,0,,0,0,9.6,0.8,382,1024,79.4,3.3,398.2,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T11:00:00,60.4,60.4,44.6,56.04,0,0,,0,0,10.7,0.8,382,1023,89.9,3.7,548.4,2,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T12:00:00,64.5,64.5,45,49.01,0,0,,0,0,11.2,2.2,389,1022,78.7,4,616.3,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-03T13:00:00,66.9,66.9,42.2,40.56,0,0,,0,0,13.6,2.9,189,1021,89.9,4.3,658.8,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T14:00:00,68,68,41,37.36,0,0,,0,0,14.3,2.2,639,1019,89.9,5,602.2,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T15:00:00,66.7,66.7,44.5,44.73,0,0,,0,0,15,4.8,275,1019,54.8,4.3,508.9,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-03T16:00:00,64.4,64.4,44.6,48.59,0,0,,0,0,14.8,9.2,283,1018,40.6,4.3,362,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T17:00:00,62,62,44.6,53,0,0,,0,0,13,7.6,276,1018,26.9,4.3,167.6,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T18:00:00,58.1,58.1,45.8,63.44,0,0,,0,0,9.8,8,270,1019,26.8,4.6,17.8,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-03T19:00:00,58.4,58.4,44.6,60.23,0,0,,0,0,8.5,3.8,189,1020,26.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T20:00:00,54.8,54.8,44.6,68.6,0,0,,0,0,5.8,2.2,639,1020,26.9,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T21:00:00,53,53,44.8,73.65,0,0,,0,0,4.5,3.4,100,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T22:00:00,53,53,44.6,73.26,0,0,,0,0,4,2.9,302,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-03T23:00:00,50,50,44.6,81.62,0,0,,0,0,4.7,2.7,110,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T00:00:00,48.2,47.4,44.6,87.29,0,0,,0,0,4.9,3.4,93,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T01:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,6.9,1.4,639,1020,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T02:00:00,47.6,47.6,44.6,89.53,0,0,,0,0,5.4,2.7,90,1020,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T03:00:00,46.3,46.3,44.4,92.92,0,0,,0,0,5.1,2.9,295,1020,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T04:00:00,45.3,44,44.6,97.47,0,0,,0,0,5.1,3.4,97,1020,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T05:00:00,45.8,45.8,44.6,95.81,0,0,,0,0,5.4,2.2,639,1019,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T06:00:00,43.8,43.8,43.5,98.72,0,0,,0,0,5.8,2.9,296,1020,26.8,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-04T07:00:00,44.6,44.6,44.6,100,0,0,,0,0,6,2.2,639,1020,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T08:00:00,46,46,44.6,95.02,0,0,,0,0,6.3,2.9,283,1021,26.9,2.5,39,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T09:00:00,50.8,50.8,45.8,82.92,0,0,,0,0,6.9,2.2,373,1022,27,2.7,216.2,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-04T10:00:00,56.1,56.1,46.4,69.94,0,0,,0,0,8.7,0.8,382,1023,26.9,3.1,407.4,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T11:00:00,60.8,60.8,45.8,57.56,0,0,,0,0,10.1,3.4,174,1022,26.9,3.3,559.3,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T12:00:00,63.5,63.5,44.2,49.4,0,0,,0,0,11.6,3.8,332,1021,27.1,4.3,653.7,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-04T13:00:00,66.2,66.2,44,44.48,0,0,,0,0,14.3,2.2,639,1020,26.9,4.3,680.9,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T14:00:00,68,68,42.8,40.04,0,0,,0,0,13.9,3.4,232,1019,26.9,4.3,638.5,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T15:00:00,67.4,67.4,46,46.2,0,0,,0,0,14.1,3.9,294,1018,26.9,5,530.9,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T16:00:00,65.6,65.6,46.4,50.02,0,0,,0,0,14.1,7.4,290,1018,26.9,4.7,369,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T17:00:00,62,62,45.3,54.37,0,0,,0,0,13.2,7.6,269,1018,26.9,4.3,174.8,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T18:00:00,58.8,58.8,47.8,66.94,0,0,,0,0,10.3,6.2,260,1018,26.8,4.3,19.1,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-04T19:00:00,58.4,58.4,46.4,64.49,0,0,,0,0,8.5,4.2,245,1019,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T20:00:00,56.6,56.6,46.4,68.8,0,0,,0,0,5.6,0.8,382,1020,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T21:00:00,54.8,54.8,46.4,73.44,0,0,,0,0,5.1,3.4,141,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T22:00:00,53,53,46.4,78.44,0,0,,0,0,5.6,2.9,308,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-04T23:00:00,50.5,50.5,47.1,88.14,0,0,,0,0,5.8,2.7,30,1022,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T00:00:00,47.6,47.6,47.6,100,0,0,,0,0,6,1.4,345,1021,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T01:00:00,46.4,46.4,46.4,100,0,0,,0,0,7.6,0,382,1021,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T02:00:00,45.8,45.8,45.8,100,0,0,,0,0,5.8,1.3,48,1021,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T03:00:00,44.6,44.6,44.6,100,0,0,,0,0,6.5,1.4,639,1020,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T04:00:00,45.3,45.3,45.3,100,0,0,,0,0,6.9,0,382,1020,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T05:00:00,44.6,44.6,44.6,100,0,0,,0,0,6.9,0,382,1019,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T06:00:00,44.7,43.7,44.5,99.24,0,0,,0,0,6.9,3,43,1020,27,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-05T07:00:00,44.6,44.6,44.6,100,0,0,,0,0,7.2,2.2,639,1021,65.3,2.9,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T08:00:00,45.3,45.3,45.3,100,0,0,,0,0,7.2,2.2,639,1022,89.9,2.3,32.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T09:00:00,48.9,48.9,48.5,98.26,0,0,,0,0,8.1,0,383,1023,78.7,1.9,176.8,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-05T10:00:00,52.5,52.5,52.5,100,0,0,,0,0,9.2,2.7,150,1023,89.9,1.9,345.8,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T11:00:00,56.1,56.1,55.4,97.59,0,0,,0,0,11,1.4,639,1023,91.4,1.9,430.2,1.5,4,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T12:00:00,59.1,59.1,52.6,79.06,0,0,,0,0,12.3,2.2,228,1022.9,87.6,2.5,529,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-05T13:00:00,61.5,61.5,49.8,65.44,0,0,,0,0,14.3,2.1,314,1022,91.4,3.1,483.1,1.7,5,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T14:00:00,62.6,62.6,45.3,53.1,0,0,,0,0,13.4,2.2,639,1022,91.4,3.1,474.5,1.7,5,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T15:00:00,61.7,61.7,46.8,57.98,0,0,,0,0,12.5,3.2,200,1021,87.6,3.1,359,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-05T16:00:00,60.8,60.8,45.3,56.58,0,0,,0,0,11,3.8,145,1020,91.4,3.1,214.5,0.8,2,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T17:00:00,58.4,58.4,47.3,66.7,0,0,,0,0,8.7,3.9,234,1020,91.4,2.9,93.9,0.3,1,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T18:00:00,56.1,56.1,52.5,87.79,0,0,,0,0,7.6,5.4,251,1020,87.6,3.1,10.7,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,NPI0000VNSI,44449099999"
Kathmandu,2025-01-05T19:00:00,53.6,53.6,53.6,100,0,0,,0,0,7.2,3.8,227,1021,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T20:00:00,53.6,53.6,53.6,100,0,0,,0,0,6.5,2.9,320,1021,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T21:00:00,52.7,52.7,52.7,100,0,0,,0,0,7.2,0,382,1022,87.6,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T22:00:00,51.8,51.8,51.8,100,0,0,,0,0,7.6,4.7,74,1022,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-01-05T23:00:00,51.8,51.8,51.8,100,0,0,,0,0,7.8,0.8,382,1022,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
