name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-10-02T14:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,3.4,12.8,220,1011,89.2,5,508,1.8,5,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-02T15:00:00,82,86.4,71,69.39,0,0,,0,0,3.6,13.8,230,1010,71.2,5,377,1.4,4,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-02T16:00:00,80.6,83.3,68,65.57,0,0,,0,0,2.7,15,230,1010,89.2,4.3,293,1.1,3,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-02T17:00:00,78.8,78.8,68,69.55,0,0,rain,0,0,2.2,13.9,220,1011,89.2,4.3,170,0.6,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-02T18:00:00,75.2,75.2,69.7,82.92,0.043,100,rain,0,0,2.2,9.2,230,1011,89.1,3.8,29,0.1,0,10,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-02T19:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,1.8,3.4,30,1012,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-02T20:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,1.6,8.1,260,1012,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-02T21:00:00,74.8,74.8,69.9,84.86,0,0,,0,0,0.9,3.4,280,1013,83.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-02T22:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,1.6,4.7,110,1014,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-02T23:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,1.1,3.4,170,1014,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T00:00:00,73.2,73.2,69.6,88.51,0,0,,0,0,1.1,3.4,180,1014,83.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T01:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,1.6,3.4,130,1013,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,0.9,2.2,97,1013,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T03:00:00,71.7,71.7,71.2,98.19,0,0,,0,0,2,3.4,130,1012,83.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,2.5,3.4,140,1012,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T05:00:00,71.6,71.6,71.6,100,0,0,,0,0,1.3,2.2,130.5,1012,89.2,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T06:00:00,69.4,69.4,68.8,97.81,0,0,,0,0,6.3,3.4,70,1012.9,89.2,3.7,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-03T07:00:00,69.8,69.8,69.8,100,0,0,,0,0,6,3.4,180,1014,89.2,2.5,8.6,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T08:00:00,68,68,68,100,0,0,,0,0,7.4,3.4,240,1014,89.2,3.1,71.4,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T09:00:00,69.6,69.6,69.3,98.85,0.193,100,rain,0,0,8.3,2.2,240,1014.9,89.1,3.7,116.1,0.4,1,10,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-03T10:00:00,71.6,71.6,71.6,100,0,0,rain,0,0,10.7,3.4,210,1015,89.2,4.3,185.6,0.7,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T11:00:00,75.2,75.2,68,78.36,0,0,rain,0,0,12.5,2.2,222.8,1015,89.2,4.3,387.5,1.4,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T12:00:00,79.7,79.7,69.4,70.97,0,0,rain,0,0,14.1,6.9,280,1014,71.2,4.4,507.5,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-03T13:00:00,78.8,78.8,66.2,65.36,0,0,rain,0,0,13.4,8.1,270,1013,89.2,5,263.2,0.9,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T14:00:00,78.8,78.8,68,69.55,0,0,rain,0,0,13.4,9.2,220,1012,50,5,276.5,1,3,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T15:00:00,80.7,84,69.7,69.09,0,0,rain,0,0,13,8.1,220,1011,71.3,5,162.8,0.6,2,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-03T16:00:00,78.8,78.8,66.2,65.36,0,0,,0,0,11.2,6.9,220,1011,89.2,5,75.7,0.3,1,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T17:00:00,77,77,68,73.8,0,0,,0,0,8.9,10.3,220,1010,89.2,5,45.7,0.2,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-03T18:00:00,74.5,74.5,69.2,83.71,0,0,,0,0,9.6,8,220,1011,71.2,4.4,19.1,0.1,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-03T19:00:00,73.4,73.4,68,83.22,0,0,,0,0,5.8,6.9,220,1012,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,5.6,5.8,230,1013,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T21:00:00,73,73,69.6,89.15,0,0,,0,0,6.5,4.7,240,1014,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T22:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.3,4.7,240,1014,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-03T23:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,5.8,4.7,250,1014,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T00:00:00,71.4,71.4,70.1,95.8,0,0,,0,0,4.9,3.4,260,1014,71.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,5.6,4.7,240,1013,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T02:00:00,69.8,69.8,69.8,100,0,0,,0,0,5.4,4.7,230,1013,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T03:00:00,69.8,69.8,69.4,98.54,0,0,,0,0,5.4,3.4,200,1013,71.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,5.6,4.7,210,1012,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T05:00:00,69.8,69.8,68,94.02,0,0,,0,0,5.4,5.8,220,1013,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T06:00:00,68.9,68.9,67.5,95.4,0,0,,0,0,5.1,3.4,220,1013,83.1,4.4,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-04T07:00:00,69.8,69.8,69.8,100,0,0,,0,0,6,4.7,220,1014,89.2,4.3,14.4,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T08:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.9,4.7,200,1014,89.2,4.3,89.8,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T09:00:00,71.7,71.7,68.6,89.75,0,0,,0,0,8.3,5.8,230,1015,89.2,4.4,173.3,0.6,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-04T10:00:00,75.2,75.2,68,78.36,0,0,rain,0,0,11.6,4.7,260,1015,89.2,5,440.4,1.6,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T11:00:00,77,77,66.2,69.36,0,0,rain,0,0,13.4,8.1,250,1015,89.2,5,475.9,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T12:00:00,80.8,83.6,68.2,65.61,0,0,,0,0,14.5,12.6,260,1014,71.2,5,587.1,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-04T13:00:00,78.8,78.8,66.2,65.36,0,0,rain,0,0,15.9,10.3,260,1014,89.2,5,676.5,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T14:00:00,78.8,78.8,68,69.55,0,0,,0,0,16.8,10.3,260,1013,50,5,592.1,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T15:00:00,81.5,84.8,69.2,66.43,0,0,rain,0,0,16.8,8,270,1012,50,5,479.8,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-04T16:00:00,78.8,78.8,68,69.55,0,0,rain,0,0,14.3,8.1,280,1012,50,5,328.7,1.2,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T17:00:00,77,77,68,73.8,0,0,rain,0,0,13.6,9.2,280,1012,50,5,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-04T18:00:00,73.7,73.7,66.9,79.22,0,0,,0,0,12.1,8,270,1012,44,5,16.5,0.1,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-04T19:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,8.1,9.2,280,1012,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,8.1,4.7,260,1014,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T21:00:00,71.7,71.7,67.8,87.46,0,0,,0,0,5.6,0,0,1015,28,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T22:00:00,71.6,71.6,68,88.44,0,0,,0,0,5.6,4.7,190,1016,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-04T23:00:00,69.8,69.8,68,94.02,0,0,,0,0,5.8,2.2,136.8,1016,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T00:00:00,69.6,69.6,69.4,99.27,0,0,,0,0,6,4.7,170,1015,71.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T01:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.3,2.2,167.6,1015,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T02:00:00,69.8,69.8,69.8,100,0,0,,0,0,4.9,0,0,1015,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T03:00:00,69.4,69.4,68.1,95.77,0,0,rain,0,0,5.6,3.4,214,1014,71.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T04:00:00,69.8,69.8,68,94.02,0,0,,0,0,5.1,3.4,200,1014,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T05:00:00,69.8,69.8,66.2,88.35,0,0,rain,0,0,4.9,3.4,230,1014,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T06:00:00,67.8,67.8,67.1,97.42,0,0,,0,0,2.2,5.8,200,1015,83.1,3.7,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-05T07:00:00,69.8,69.8,68,94.02,0,0,rain,0,0,1.8,3.4,220,1015,89.2,3.7,13,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T08:00:00,69.8,69.8,68,94.02,0,0,rain,0,0,1.8,3.4,220,1016,89.2,3.7,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T09:00:00,73.5,73.5,68.4,83.85,0,0,rain,0,0,1.6,3.4,180,1017,83.2,4.4,154,0.6,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-05T10:00:00,73.4,73.4,66.2,78.21,0,0,rain,0,0,1.1,4.7,230,1018,89.2,4.3,280,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T11:00:00,77,77,64.4,65.15,0,0,rain,0,0,1.1,4.7,230,1017,50,5,430,1.5,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T12:00:00,82.9,86.5,69,63.03,0,0,rain,0,0,2.7,6.9,220,1017,71.2,5,736,2.6,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-05T13:00:00,77,77,66.2,69.36,0,0,rain,0,0,3.6,9.2,240,1016,89.2,5,731,2.6,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T14:00:00,78.8,78.8,64.4,61.39,0,0,rain,0,0,4.7,10.3,220,1015,89.2,5,606,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T15:00:00,76.8,76.8,66.2,69.69,0,0,rain,0,0,4.9,9,230,1014,71.2,5,617,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-05T16:00:00,78.8,78.8,66.2,65.36,0,0,rain,0,0,4.9,6.9,280,1014,89.2,5,395,1.4,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T17:00:00,78.8,78.8,68,69.55,0,0,,0,0,4.7,6.9,290,1014,89.2,5,225,0.8,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-05T18:00:00,74.3,74.3,68.2,81.26,0,0,,0,0,3.4,6.9,260,1015,71.1,5,51,0.2,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-05T19:00:00,73.4,73.4,68,83.22,0,0,,0,0,2.2,5.8,260,1016,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T20:00:00,73.4,73.4,68,83.22,0,0,,0,0,1.8,6.9,270,1017,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T21:00:00,71.7,71.7,68,88.12,0,0,,0,0,1.1,4.7,250,1018,71.3,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T22:00:00,71.6,71.6,68,88.44,0,0,,0,0,1.6,4.7,240,1018,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-05T23:00:00,71.6,71.6,68,88.44,0,0,,0,0,3.1,4.7,240,1018,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T00:00:00,69.9,69.9,66,87.28,0,0,,0,0,2.9,4.7,350,1019,83.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T01:00:00,68,68,62.6,82.87,0,0,,0,0,3.6,3.4,30,1018,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T02:00:00,68,68,64.4,88.27,0,0,,0,0,2.7,0.9,143.2,1018,65.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T03:00:00,67.6,67.6,66.3,95.73,0,0,,0,0,2,4.7,20,1018,71.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T04:00:00,68,68,66.2,93.97,0,0,,0,0,1.6,3.4,60,1018,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T05:00:00,68,68,66.2,93.97,0,0,,0,0,1.3,2.2,145.7,1018,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-10-06T06:00:00,66.2,66.2,64.6,94.54,0,0,,0,0,4.7,0,360,1018,89.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-06T07:00:00,68,68,66.2,93.97,0,0,,0,0,6.5,0,0,1019,89.2,3.7,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-06T08:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,7.6,2.2,248.3,1020,89.2,3.7,144.5,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-10-06T09:00:00,73.2,73.2,66,78.22,0,0,,0,0,8.5,3.4,140,1020,83.2,3.7,268.6,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-10-06T10:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,11.4,4.7,110,1021,89.2,4.3,525.4,1.9,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
