name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-02-02T17:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,12.1,6.9,220,1014,89.2,2.5,94.8,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-02T18:00:00,50.9,50.9,43.2,74.74,0,0,,0,0,10.3,5.6,198,1015,89.2,2.5,23.3,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-02T19:00:00,50,50,44.6,81.62,0,0,,0,0,9.2,6.9,190,1016,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-02T20:00:00,48.2,45.6,44.6,87.29,0,0,,0,0,8.3,5.8,180,1017,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-02T21:00:00,48.5,44.8,44.9,87.31,0,0,,0,0,7.8,8.6,172,1018,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-02T22:00:00,46.4,44.2,44.6,93.4,0,0,,0,0,7.2,4.7,160,1018,89.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-02T23:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,6.5,2.2,155.4,1018,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T00:00:00,44.9,43.4,42.4,90.7,0,0,,0,0,6.3,3.6,190,1018,65.3,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T01:00:00,42.8,42.8,41,93.3,0,0,,0,0,7.2,2.2,162.1,1018,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T02:00:00,42.8,42.8,41,93.3,0,0,,0,0,6.7,2.2,169.3,1016,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T03:00:00,41,39.1,41,100,0,0,,0,0,7.6,3.4,100,1016,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T04:00:00,41,41,41,100,0,0,,0,0,8.1,2.2,211.2,1016,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T05:00:00,41,41,41,100,0,0,,0,0,8.1,2.2,154.6,1016,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T06:00:00,39.4,39.4,39,98.74,0,0,,0,0,8.1,1.4,60,1017,27.9,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-03T07:00:00,41,41,39.2,93.25,0,0,,0,0,7.6,2.2,91.6,1017,28,0.6,0,0,0,,Partially cloudy,fog,"44454099999,VNKT"
Kathmandu,2022-02-03T08:00:00,42.8,42.8,42.8,100,0,0,,0,0,7.4,2.2,102.2,1018,28,0.6,36.7,0.1,0,,Partially cloudy,fog,"44454099999,VNKT"
Kathmandu,2022-02-03T09:00:00,44.6,44.6,42.3,91.54,0,0,,0,0,8.7,2.2,130,1019,34,0.9,227.9,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-03T10:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,10.5,3.4,160,1018,50,1.2,405,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-03T11:00:00,53.6,53.6,41,62.25,0,0,,0,0,12.3,0,0,1018,89.2,1.9,589.2,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-03T12:00:00,56.5,56.5,42,58.33,0,0,,0,0,14.1,1.4,239,1016,71.1,2.1,616,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-03T13:00:00,60.8,60.8,41,48.03,0,0,,0,0,13.4,2.2,185.7,1015,89.2,3.1,534.9,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-03T14:00:00,62.6,62.6,39.2,42.03,0,0,,0,0,14.3,3.4,90,1014,89.2,3.7,572.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-03T15:00:00,61,61,41.7,49.12,0,0,,0,0,15.2,3.4,122,1013,56,1.3,489.4,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-03T16:00:00,59,59,42.8,54.89,0,0,,0,0,14.5,3.4,310,1013,89.2,2.5,290.8,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-03T17:00:00,53.6,53.6,42.8,66.72,0,0,,0,0,9.2,3.4,240,1014,89.2,2.5,136.2,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-03T18:00:00,53.2,53.2,45.8,75.84,0,0,,0,0,7.6,4.9,239,1014,83.2,2.7,30.3,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-03T19:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,9.6,3.4,260,1016,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T20:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,11,2.2,116.2,1016,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T21:00:00,51.9,51.9,46,80.11,0,0,,0,0,13.9,3.7,122,1016,83.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T22:00:00,50,50,46.4,87.38,0,0,,0,0,15,0,0,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-03T23:00:00,50,50,46.4,87.38,0,0,,0,0,13.6,2.2,165.2,1015,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T00:00:00,48.5,47.4,46.5,92.71,0,0,,0,0,11.6,3.7,210,1015,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T01:00:00,46.4,43.9,42.8,87.14,0,0,,0,0,19.7,5.1,118,1014,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T02:00:00,44.3,44.3,42.2,92.06,0,0,,0,0,20.8,1.8,103.7,1013,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-02-04T03:00:00,45.7,43,45.5,99.19,0,0,,0,0,23,5.2,82,1014,94,3.1,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-02-04T04:00:00,42.8,38.6,42.8,100,0,0,,0,0,25.7,6.9,350,1014,100,3.1,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-02-04T05:00:00,42.8,40,41,93.3,0,0,,0,0,22.6,4.7,30,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T06:00:00,43,43,41.6,94.48,0,0,,0,0,20.1,1.9,140,1013,89.2,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-04T07:00:00,44.6,38.9,42.8,93.35,0,0,,0,0,15.9,11.4,80,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-04T08:00:00,46.4,40.1,42.8,87.2,0.866,100,rain,0,0,14.8,15,90,1013,89.2,4.3,4.4,0,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-02-04T09:00:00,46.4,40.6,43.7,90.37,0.866,100,rain,0,0,14.3,13.1,82,1014,89.2,4.1,32.9,0.1,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-04T10:00:00,48.2,44.6,44.6,87.29,0,0,,0,0,20.1,8.1,90,1014,89.2,4.3,48.2,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-04T11:00:00,42.8,38.6,41,93.3,0,0,,0,0.04,22.4,6.9,320,1015,100,3.1,81.2,0.3,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-02-04T12:00:00,41.7,35.8,40.6,95.91,0,0,,0,0.04,22.4,9.9,324,1015,100,2.9,165.9,0.6,2,,Overcast,cloudy,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-04T13:00:00,41,39.1,39.2,93.25,0,0,,0,0.04,29.8,3.4,70,1014,100,2.5,289.8,1,3,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-02-04T14:00:00,42.8,41.2,41,93.3,0,0,,0,0.04,28,3.4,120,1013,89.2,4.3,234.2,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-04T15:00:00,43.6,41.2,40.8,89.98,0,0,,0,0.04,22.4,4.4,132,1012,89.2,4.4,324.5,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-04T16:00:00,44.6,39.7,41,87.1,0,0,,0,0.04,21.3,9.2,90,1012,89.2,3.7,132.3,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-04T17:00:00,42.8,40,41,93.3,0.783,100,rain,0,0.04,15.7,4.7,110,1012,89.2,3.7,52.5,0.2,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-02-04T18:00:00,42.8,39.6,42.8,99.95,0.783,100,rain,0,0.04,16.3,5.1,62,1012,89.2,3.2,12.9,0,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-04T19:00:00,42.8,40,41,93.3,0,0,,0,0.04,11.6,4.7,130,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T20:00:00,42.8,42.8,41,93.3,0,0,,0,0.04,11,0,0,1013,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T21:00:00,42.6,42.6,41.8,97.14,0,0,,0,0.04,12.8,1.3,150,1014,89.2,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T22:00:00,42.8,42.8,42.8,100,0,0,,0,0.04,11.9,2.2,187.4,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-04T23:00:00,42.8,40,42.8,100,0,0,,0,0.08,11.2,4.7,190,1013,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T00:00:00,42.4,39.9,42.3,99.59,0,0,,0,0.12,11.2,4.2,150,1013,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T01:00:00,41,41,41,100,0,0,,0,0.16,12.8,2.2,166.6,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T02:00:00,41,41,41,100,0,0,,0,0.16,9.8,2.2,31.4,1011,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T03:00:00,41,41,41,100,0,0,,0,0.24,9.8,0,0,1011,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T04:00:00,41,41,41,100,0,0,,0,0.31,11,0,0,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T05:00:00,41,41,41,100,0,0,,0,0.59,11,0,78.4,1010,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T06:00:00,41,41,41,100,0,0,,0,0.47,10.1,0.1,0,1011,83.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-05T07:00:00,41,41,41,100,0,0,,0,0.71,9.8,0,0,1012,100,2.5,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-02-05T08:00:00,42.8,41.2,42.8,100,0.319,100,rain,0,0.79,9.2,3.4,170,1013,89.2,3.7,3.7,0,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-02-05T09:00:00,43.6,43.6,42.6,96.47,0.319,100,rain,0,0.83,8.5,2.2,140,1013,89.2,3.5,34,0.1,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-05T10:00:00,50,50,42.8,76.19,0,0,,0,0.83,9.4,2.2,75.9,1014,89.2,3.7,237.7,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-05T11:00:00,50,50,41,71.09,0,0,,0,0.71,11.2,2.2,157.8,1013,89.2,4.3,489.5,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-05T12:00:00,51.6,51.6,40.1,64.74,0,0,,0,0.59,11.6,0.9,190,1013,71.3,4.4,635.4,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-05T13:00:00,51.8,51.8,41,66.51,0,0,rain,0,0.47,13.2,2.2,228.2,1012,89.2,4.3,610.5,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-05T14:00:00,51.8,51.8,41,66.51,0,0,,0,0.39,14.3,4.7,270,1012,89.2,4.3,506,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-05T15:00:00,52,52,42.2,69.32,0,0,,0,0.35,15.2,9,274,1012,89.2,4.4,472.2,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-05T16:00:00,51.8,51.8,41,66.51,0,0,,0,0.43,15.9,8.1,280,1012,28,4.3,303.9,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-05T17:00:00,48.2,44.6,41,76.03,0,0,,0,0.39,15.4,8.1,280,1013,28,4.3,171.7,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-05T18:00:00,47.5,44.1,42.4,82.43,0,0,,0,0.39,14.5,7.1,280,1013,28.1,4.4,55.3,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-05T19:00:00,46.4,43.5,41,81.35,0,0,,0,0.39,12.3,5.8,230,1014,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T20:00:00,44.6,42.1,42.8,93.35,0,0,,0,0.39,11.6,4.7,200,1015,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T21:00:00,44.2,44.2,42.4,93.34,0,0,,0,0.39,11.4,2,258,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T22:00:00,42.8,41.2,41,93.3,0,0,,0,0.39,10.3,3.4,110,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-05T23:00:00,42.8,41.2,41,93.3,0,0,,0,0.39,9.2,3.4,60,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T00:00:00,41.1,41.1,39.5,94.04,0,0,,0,0.39,7.8,0,0,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T01:00:00,41,41,39.2,93.25,0,0,,0,0.39,7.8,2.2,1.9,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T02:00:00,41,41,41,100,0,0,,0,0.39,7.8,2.2,353.8,1016,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T03:00:00,40.5,40.5,40,98.34,0,0,,0,0.39,7.8,0.9,6.3,1015,28,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T04:00:00,41,41,41,100,0,0,,0,0.39,7.6,2.2,14.3,1015,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T05:00:00,39.2,39.2,39.2,100,0,0,,0,0.39,7.8,2.2,356.5,1016,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-02-06T06:00:00,39,39,38.5,97.92,0,0,,0,0.2,7.8,0,360,1016,71.3,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-06T07:00:00,39.2,37.1,39.2,100,0,0,,0,0.2,8.1,3.4,110,1017,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-06T08:00:00,42.8,42.8,41,93.3,0,0,,0,0.2,7.6,2.2,308.9,1018,28,2.5,56.7,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-06T09:00:00,45.9,45.9,41.5,84.8,0,0,,0,0.2,5.8,2.9,110,1019,16,2.7,247.2,0.9,2,,Clear,clear-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-06T10:00:00,51.8,51.8,42.8,71.28,0,0,,0,0.2,8.9,2.2,208.5,1019,28,4.3,441.4,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-06T11:00:00,55.4,55.4,39.2,54.36,0,0,,0,0.16,11.4,4.7,110,1018,28,5,627.3,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-02-06T12:00:00,57.3,57.3,40.5,53.26,0,0,,0,0.16,13.6,4.7,166,1017,28.1,5,679.3,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-02-06T13:00:00,59,59,39.2,47.75,0,0,,0,0.12,14.8,3.4,330,1016,28,5,684.6,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
