name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2023-10-06T06:00:00,67.1,67.1,66,96.44,0,0,,0,0,6.9,4.7,200,1014,83.2,5,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-06T07:00:00,68,68,66.2,93.97,0,0,,0,0,6.5,2.2,240.2,1014,89.2,4.3,21.1,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T08:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,8.1,3.4,200,1015,89.2,4.3,104.6,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T09:00:00,70.6,70.6,67.1,88.8,0,0,rain,0,0,9.8,2.2,180,1016,83.1,4.4,267.6,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-06T10:00:00,73.4,73.4,68,83.22,0,0,rain,0,0,11.2,2.2,213.8,1016,89.2,4.3,471.1,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T11:00:00,75.2,75.2,66.2,73.63,0,0,rain,0,0,11.6,2.2,203.8,1015,89.2,4.3,636.8,2.3,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T12:00:00,78.3,78.3,69.4,74.29,0,0,rain,0,0,12.5,14.4,210,1015,83.2,5,566.9,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-06T13:00:00,77,77,68,73.8,0,0,,0,0,13.6,12.8,220,1014,89.2,5,670.9,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T14:00:00,75.2,75.2,66.2,73.63,0,0,rain,0,0,13.4,13.9,210,1013,89.2,5,618.1,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T15:00:00,76.3,76.3,68.2,75.96,0,0,,0,0,13.4,11.4,210,1013,71.2,5,564.3,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-06T16:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,12.1,15,210,1012,89.2,5,320.6,1.2,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T17:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,10.3,9.2,210,1013,89.2,5,171.2,0.6,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-06T18:00:00,70.7,70.7,65.3,83.13,0,0,,0,0,8.3,6.9,210,1013,83.1,5,40.6,0.1,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-06T19:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,7.6,4.7,240,1014,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-06T20:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.5,3.4,270,1015,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-06T21:00:00,70.1,70.1,66.2,87.39,0,0,,0,0,4,2.2,260,1015,83.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-06T22:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,4.7,3.4,200,1015,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-06T23:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,5.4,2.2,111.6,1015,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T00:00:00,69.6,69.6,64.5,83.92,0,0,,0,0,5.4,3.4,170,1015,71.3,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T01:00:00,68,68,64.4,88.27,0,0,,0,0,5.8,3.4,200,1015,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T02:00:00,68,68,64.4,88.27,0,0,,0,0,4.7,3.4,190,1015,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T03:00:00,68.3,68.3,64.5,87.63,0,0,,0,0,4.7,7.2,180,1014,71.3,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T04:00:00,68,68,64.4,88.27,0,0,,0,0,4.3,4.7,190,1014,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T05:00:00,68,68,64.4,88.27,0,0,,0,0,4,3.4,190,1014,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T06:00:00,67.1,67.1,64.4,91.28,0,0,,0,0,4.3,0,360,1015,71.3,4.4,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-07T07:00:00,68,68,64.4,88.27,0,0,,0,0,5.4,2.2,219.1,1015,89.2,4.3,21.9,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T08:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.5,2.2,231.4,1016,89.2,4.3,145.8,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T09:00:00,73,73,66.3,79.67,0,0,,0,0,9.4,3.6,219,1017,71.2,4.4,304.3,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-07T10:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,11,3.4,360,1017,89.2,4.3,423.1,1.5,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T11:00:00,77,77,66.2,69.36,0,0,rain,0,0,12.5,2.2,223.8,1017,89.2,4.3,569.9,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T12:00:00,78.1,78.1,63.7,61.29,0,0,rain,0,0,13,2.2,250,1016,71.3,4.4,464.9,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-07T13:00:00,78.8,78.8,66.2,65.36,0,0,rain,0,0,15.2,6.9,270,1015,89.2,5,612.6,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T14:00:00,78.8,78.8,64.4,61.39,0,0,rain,0,0,17,6.9,240,1014,89.2,6.2,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T15:00:00,79.5,79.5,69,70.47,0,0,rain,0,0,16.3,9.2,270,1014,71.2,6.2,481,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-07T16:00:00,77,77,68,73.8,0,0,,0,0,16.3,6.9,250,1014,50,5,333,1.2,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T17:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,14.3,10.3,220,1014,89.2,5,177.7,0.6,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-07T18:00:00,72.1,72.1,67.8,86.3,0,0,rain,0,0,10.7,5.8,240,1015,71.2,5,45.2,0.2,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-07T19:00:00,71.6,71.6,66.2,83.11,0,0,rain,0,0,8.1,5.8,270,1015,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T20:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,8.5,6.9,250,1016,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T21:00:00,70.1,70.1,66.3,87.71,0,0,,0,0,8.1,6.9,270,1017,44,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T22:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,7.4,4.7,280,1017,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-07T23:00:00,69.8,69.8,66.2,88.35,0,0,rain,0,0,6.3,3.4,250,1017,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T00:00:00,68.7,68.7,66,91.23,0,0,rain,0,0,4.7,2.2,220,1016,71.3,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T01:00:00,68,68,66.2,93.97,0,0,rain,0,0,5.4,0,0,1016,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T02:00:00,68,68,66.2,93.97,0,0,rain,0,0,4.7,2.2,44.1,1015,89.2,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T03:00:00,67.5,67.5,65,91.63,0,0,rain,0,0,5.4,2.2,180,1015,71.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T04:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,5.8,2.2,278,1015,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T05:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6.5,2.2,250.4,1015,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T06:00:00,64.7,64.7,63.7,96.41,0,0,,0,0,5.8,2.2,150,1016,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T07:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,4.3,3.4,200,1016,89.2,4.3,16.2,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T08:00:00,68,68,64.4,88.27,0,0,,0,0,4.9,3.4,190,1017,50,4.3,114.2,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T09:00:00,73.2,73.2,67.3,81.77,0,0,,0,0,7.4,2.2,80,1017,49.9,4.4,293.2,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-08T10:00:00,75.2,75.2,64.4,69.17,0,0,rain,0,0,10.5,2.2,240.9,1017,50,4.3,482.9,1.7,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T11:00:00,75.2,75.2,64.4,69.17,0,0,rain,0,0,12.8,3.4,280,1017,50,4.3,633.1,2.3,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T12:00:00,80.7,83.1,66.9,62.88,0,0,rain,0,0,13.9,4.7,280,1016,50,5,713.6,2.6,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-08T13:00:00,80.6,81.9,62.6,54.34,0,0,rain,0,0,16.3,6.9,260,1015,28,5,702.9,2.5,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T14:00:00,80.6,81.9,62.6,54.34,0,0,rain,0,0,15,8.1,280,1014,50,5,543.4,2,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T15:00:00,80.2,82.7,67.5,65.12,0,0,rain,0,0,13.2,9.2,240,1014,49.9,5,440,1.6,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-08T16:00:00,77,77,62.6,61.16,0,0,rain,0,0,13.9,12.8,210,1014,50,5,338.8,1.2,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T17:00:00,77,77,66.2,69.36,0,0,rain,0,0,12.5,6.9,230,1014,89.2,5,161.3,0.6,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-08T18:00:00,71.6,71.6,63.7,76.22,0,0,,0,0,9.8,9.2,280,1015,71.1,5,38.6,0.1,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-08T19:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,8.3,6.9,270,1015,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T20:00:00,69.8,69.8,62.6,77.92,0,0,,0,0,7.4,5.8,250,1016,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T21:00:00,69.3,69.3,64.5,84.85,0,0,,0,0,6,13.4,220,1017,44,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T22:00:00,68,68,62.6,82.87,0,0,,0,0,4.7,0,0,1017,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-08T23:00:00,68,68,62.6,82.87,0,0,,0,0,4.3,3.4,160,1017,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T00:00:00,66.3,66.3,62.2,86.54,0,0,,0,0,4.5,2.2,200,1017,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T01:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,4.3,0,0,1016,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T02:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,5.6,0,0,1016,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T03:00:00,64.5,64.5,61.1,88.78,0,0,,0,0,5.8,0,0,1016,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T04:00:00,64.4,64.4,60.8,88.1,0,0,rain,0,0,5.8,2.2,105.9,1016,28,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T05:00:00,62.6,62.6,60.8,93.84,0,0,rain,0,0,6,0,0,1016,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T06:00:00,61.1,61.1,59.3,93.8,0,0,,0,0,6.3,0,360,1017,83.3,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-09T07:00:00,64.4,64.4,60.8,88.1,0,0,rain,0,0,7.6,0,0,1017,89.2,3.7,17,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T08:00:00,66.2,66.2,62.6,88.19,0,0,rain,0,0,8.7,2.2,165,1018,89.2,3.7,148.4,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T09:00:00,71.2,71.2,63.5,76.67,0,0,rain,0,0,9.4,2.2,80,1019,28.1,3.7,286.5,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-09T10:00:00,75.2,75.2,62.6,64.94,0,0,,0,0,10.5,2.2,208.6,1019,50,3.7,457.3,1.6,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T11:00:00,77,77,64.4,65.15,0,0,rain,0,0,12.5,4.7,250,1018,50,3.7,585.4,2.1,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T12:00:00,79.5,79.5,65.7,62.73,0,0,rain,0,0,13.2,4.7,224,1018,44,3.7,641.3,2.3,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-09T13:00:00,78.8,78.8,64.4,61.39,0,0,rain,0,0,13.2,6.9,280,1017,89.2,4.3,608.7,2.2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T14:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,13.9,9.2,280,1016,89.2,4.3,512.5,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T15:00:00,80.6,83,67.1,63.73,0,0,,0,0,13.9,9.2,270,1015,71.2,4.3,367.4,1.3,4,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-09T16:00:00,77,77,66.2,69.36,0,0,rain,0,0,13.2,9.2,270,1015,50,3.7,314.4,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T17:00:00,75.2,75.2,66.2,73.63,0,0,rain,0,0,11.4,8.1,260,1015,89.2,3.7,141.6,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-09T18:00:00,73,73,67.1,81.77,0,0,rain,0,0,9.8,8,280,1015.9,71.2,3.7,37,0.1,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-09T19:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,7.6,5.8,240,1016,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T20:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.3,4.7,240,1017,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T21:00:00,69.9,69.9,66,87.38,0,0,,0,0,4.5,4.7,230,1017,44,3.7,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T22:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,4.3,2.2,46.9,1018,50,3.7,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-09T23:00:00,68,68,64.4,88.27,0,0,,0,0,3.6,2.2,56.6,1018,50,3.7,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T00:00:00,67.5,67.5,62.9,85.39,0,0,,0,0,3.8,3.4,80,1018,50,3.7,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T01:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6.7,3.4,100,1017,50,3.1,0,0,0,3,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T02:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,7.6,0,0,1017,28,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T03:00:00,66,66,62.7,89.18,0,0,,0,0,8.3,2.2,200,1017,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T04:00:00,66.2,66.2,62.6,88.19,0,0,rain,0,0,8.9,3.4,80,1017,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T05:00:00,66.2,66.2,64.4,93.93,0,0,rain,0,0,9.2,2.2,115.3,1017,50,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T06:00:00,64,64,63.7,98.87,0,0,rain,0,0,9.4,2.2,100,1018,44.1,4.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-10T07:00:00,64.4,64.4,64.4,100,0,0,rain,0,0,8.9,2.2,81.9,1019,50,2.5,12.4,0,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T08:00:00,68,68,64.4,88.27,0,0,rain,0,0,8.7,2.2,113.9,1020,50,2.5,86.2,0.3,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T09:00:00,72,72,66.2,82.22,0,0,rain,0,0,9.4,0,0,1021,28,2.5,192.5,0.7,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-10T10:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,10.3,3.4,150,1020,28,3.1,285.2,1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T11:00:00,78.8,78.8,66.2,65.36,0,0,rain,0,0,12.3,2.2,228.9,1020,50,3.7,460.8,1.7,5,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T12:00:00,80.8,83.3,67.3,63.54,0,0,rain,0,0,13.9,3.4,280,1019,44,3.7,377,1.4,4,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-10T13:00:00,80.6,82.3,64.4,57.88,0,0,rain,0,0,12.1,4.7,210,1018,50,3.7,491.2,1.8,5,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T14:00:00,80.6,81.9,62.6,54.34,0,0,rain,0,0,13.6,10.3,220,1017,50,3.7,518.5,1.9,5,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T15:00:00,78.4,78.4,67.5,69.15,0,0,,0,0,17.2,10.3,230,1016,71.2,3.7,544.7,2,5,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-10T16:00:00,77,77,64.4,65.15,0,0,,0,0,17.4,11.4,220,1016,89.2,3.7,301.7,1.1,3,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T17:00:00,75.2,75.2,64.4,69.17,0,0,,0,0,11.2,11.4,220,1016,89.2,3.7,162.7,0.6,2,30,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-10T18:00:00,72.5,72.5,66.2,80.62,0,0,rain,0,0,9.2,10.3,220,1016,83.1,3.7,30.7,0.1,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-10T19:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,7.8,8.1,220,1016,89.2,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T20:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,7.2,34.3,230,1017,89.2,3.7,0,0,0,10,Partially cloudy,wind,"44454099999,VNKT"
Kathmandu,2023-10-10T21:00:00,71.7,71.7,64.5,78.07,0,0,,0,0,6.3,5.8,230,1018,89.2,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T22:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,5.1,3.4,230,1018,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-10T23:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,5.6,3.4,210,1018,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T00:00:00,67.6,67.6,62.9,85.07,0,0,,0,0,6.3,7.2,210,1018,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T01:00:00,68,68,62.6,82.87,0,0,,0,0,6,3.4,170,1017,89.2,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T02:00:00,66.2,66.2,60.8,82.75,0,0,rain,0,0,6.9,3.4,190,1017,50,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T03:00:00,66,66,62.6,88.85,0,0,,0,0,7.4,3.4,170,1017,44,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T04:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,7.6,0,0,1017,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T05:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,7.6,4.7,210,1017,28,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2023-10-11T06:00:00,62.4,62.4,60.4,93.23,0,0,,0,0,7.6,0.9,80,1018,28.1,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-11T07:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,7.4,3.4,190,1018,28,3.1,15.6,0.1,0,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T08:00:00,68,68,62.6,82.87,0,0,rain,0,0,7.6,2.2,110.3,1019,28,3.1,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T09:00:00,69.8,69.8,62.9,78.82,0,0,rain,0,0,8.9,0,0,1020,28,3.7,238.2,0.9,2,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-11T10:00:00,75.2,75.2,62.6,64.94,0,0,rain,0,0,10.1,2.2,213.7,1020,28,3.7,311.2,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T11:00:00,77,77,59,53.83,0,0,,0,0,11.9,2.2,221.2,1019,28,3.7,506.7,1.8,5,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T12:00:00,80,81,60.7,51.73,0,0,rain,0,0,12.1,3.4,270,1018,28,4.3,558.5,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-11T13:00:00,77,77,59,53.83,0,0,rain,0,0,14.1,5.8,260,1017,50,4.3,712.9,2.6,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T14:00:00,78.8,78.8,62.6,57.64,0,0,rain,0,0,14.5,10.3,270,1016,50,4.3,663.9,2.4,7,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T15:00:00,79.2,79.2,65.4,62.92,0,0,,0,0,15,8,260,1015,28,4.4,552,2,6,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2023-10-11T16:00:00,77,77,64.4,65.15,0,0,,0,0,15.4,9.2,270,1016,28,4.3,317.9,1.1,3,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2023-10-11T17:00:00,75.2,75.2,66.2,73.63,0,0,rain,0,0,15.4,8.1,270,1016,89.2,4.3,144.4,0.5,1,10,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
