name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-08-01T12:00:00,85.4,91.8,72.3,64.96,0,0,,0,0,11.4,16.2,266,1009.9,71.2,5,815.1,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-01T13:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,10.7,15,180,1009,89.2,5,523.9,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-01T14:00:00,77,77,73.4,88.68,0,0,,0,0,14.3,10.3,360,1009,89.2,4.3,528.9,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-01T15:00:00,79.9,79.9,73,79.59,0,0,,0,0,15.2,8,325,1006.9,71.2,4.4,480.1,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-01T16:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,15.9,8.1,270,1007,50,4.3,231.6,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-01T17:00:00,77,77,71.6,83.45,0,0,,0,0,10.1,13.9,290,1007,50,4.3,191.2,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-01T18:00:00,77.6,77.6,72,82.89,0.008,100,rain,0,0,6.7,9.2,270,1006.9,71.2,5,156.5,0.6,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-01T19:00:00,77,77,69.8,78.5,0,0,,0,0,7.2,6.9,290,1007,50,5,47.8,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-01T20:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,7.2,8.1,300,1008,50,5,0.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-01T21:00:00,75,75,71.7,89.57,0,0,,0,0,9.2,5.8,260,1009,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-01T22:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,9.8,5.8,290,1011,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-01T23:00:00,73.4,73.4,68,83.22,0,0,,0,0,9.8,11.4,220,1011,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T00:00:00,73,73,69.3,88.17,0,0,,0,0,9.4,4.7,180,1010,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,10.3,5.8,60,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T02:00:00,69.8,69.8,68,94.02,0,0,,0,0,7.6,4.7,110,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T03:00:00,70.9,70.9,69.1,94.04,0,0,,0,0,6.3,3.4,52,1007,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T04:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.5,3.4,30,1007,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,6.5,2.2,212.4,1006,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T06:00:00,70.6,70.6,68.3,92.67,0,0,,0,0,7.6,7.2,80,1006.9,89.2,4.4,1,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-02T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.6,2.2,283.6,1007,89.2,4.3,28.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T08:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,7.6,3.4,70,1008,89.2,4.3,91.9,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T09:00:00,74.1,74.1,69.4,85.36,0,0,,0,0,9.4,7.2,50,1007.9,89.2,4.4,255.3,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-02T10:00:00,80.6,83.3,68,65.57,0,0,,0,0,12.1,3.4,140,1008,89.2,4.3,392.6,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T11:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,12.5,3.4,190,1007,89.2,5,518,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T12:00:00,84.3,88.4,69.4,61.04,0,0,,0,0,13.4,4.7,120,1007,71.2,5,503.1,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-02T13:00:00,84.2,87.4,68,58.35,0,0,,0,0,13,0,0,1006,89.2,5,523.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T14:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,13.6,9.2,250,1005,89.2,5,714.3,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T15:00:00,79.6,79.6,70.5,73.86,0,0,,0,0,13.2,9.2,280,1005,83.2,4.4,468.3,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-02T16:00:00,77,77,75.2,94.19,0,0,,0,0,14.3,11.4,110,1005,88,5,319.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T17:00:00,73.4,73.4,73.4,100,0,0,,0,0,14.1,3.4,170,1006,89.2,3.7,210,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-02T18:00:00,73.6,73.6,72.5,96.41,0.028,100,rain,0,0,12.5,6.9,250,1006,83.2,3.7,74.6,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-02T19:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,6.9,0,0,1007,89.2,5,25.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T20:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,5.4,2.2,172,1008,89.2,5,0.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T21:00:00,71.9,71.9,71.9,100,0,0,,0,0,5.1,5.8,230,1009,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T22:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.1,2.2,339.5,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-02T23:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.1,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T00:00:00,71.9,71.9,71.9,100,0,0,,0,0,7.8,3.4,160,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T01:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.7,0,0,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T02:00:00,71.6,71.6,71.6,100,0,0,,0,0,9.6,3.4,120,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T03:00:00,71.5,71.5,71.5,100,0,0,,0,0,9.2,3.4,160,1008,88,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2024-08-03T04:00:00,71.6,71.6,71.6,100,0,0,,0,0,7.2,0,0,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T05:00:00,71.6,71.6,71.6,100,0,0,,0,0,6.7,0,0,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T06:00:00,71.2,71.2,70.9,98.89,0,0,,0,0,6.9,2.3,249,1008,89.2,4.4,0.4,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-03T07:00:00,73.4,73.4,73.4,100,0,0,,0,0,7.4,4.7,50,1009,89.2,4.3,20.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T08:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,7.8,8.1,110,1009,89.2,4.3,96.4,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T09:00:00,77,77,69.8,78.5,0,0,,0,0,8.1,5.8,100,1010,89.2,5,111.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,9.4,8.1,90,1010,89.2,5,177.1,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T11:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,11.6,10.3,80,1010,89.2,6.2,318.3,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T12:00:00,83.9,88.6,70.7,64.7,0,0,,0,0,12.8,12.6,190,1010,71.3,5.5,412.5,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-03T13:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,15.4,6.9,220,1009,89.2,6.2,276,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T14:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,15.7,8.1,210,1009,89.2,6.2,403.9,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T15:00:00,83.8,86.9,67.8,58.76,0,0,,0,0,16.1,12.8,110,1008,50.1,6.2,338.9,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-03T16:00:00,82.4,84.7,66.2,58.11,0,0,,0,0,26.4,13.9,140,1008,50,6.2,299.7,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T17:00:00,82.4,85.4,68,61.84,0,0,,0,0,13.4,10.3,140,1008,89.2,5,148,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-03T18:00:00,78.9,78.9,69.4,72.72,0.217,100,rain,0,0,12.1,4.7,230,1009,83.2,6.2,45.5,0.2,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-03T19:00:00,78.8,78.8,66.2,65.36,0,0,,0,0,11,8.1,100,1010,89.2,6.2,10,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T20:00:00,77,77,68,73.8,0,0,,0,0,10.3,4.7,180,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T21:00:00,75,75,69.4,82.72,0,0,,0,0,10.7,2.2,220,1013,44,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T22:00:00,75.2,75.2,68,78.36,0,0,,0,0,10.7,2.2,74.1,1013,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-03T23:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,11.2,3.4,180,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T00:00:00,73.5,73.5,68.3,83.85,0,0,,0,0,12.1,2.2,200,1013,71.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T01:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,12.3,5.8,200,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T02:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,12.3,2.2,136.1,1013,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T03:00:00,71.3,71.3,70.1,95.81,0,0,,0,0,12.1,4.7,190,1007,60,5,0,0,0,,Partially cloudy,partly-cloudy-night,44454099999
Kathmandu,2024-08-04T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,12.1,4.7,200,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,13.6,3.4,180,1012,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T06:00:00,68.9,68.9,68.3,98.14,0,0,,0,0,13.9,2.2,259,1012,50,5,0.7,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-04T07:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,14.1,2.2,125.9,1012,50,5,40.6,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T08:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,14.5,3.4,120,1013,50,5,151.7,0.5,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T09:00:00,79.1,79.1,69.6,72.74,0,0,,0,0,16.1,7.3,60,1013,71.3,6.2,273.2,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-04T10:00:00,82.4,85.4,68,61.84,0,0,,0,0,17,10.3,80,1014,50,6.2,377.5,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T11:00:00,77,77,69.8,78.5,0,0,,0,0,17.4,13.9,210,1014,89.2,6.2,437.8,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T12:00:00,81.1,85.4,71.8,73.38,0,0,,0,0,17.2,10.3,220,1013.9,71.2,6.2,525.4,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-04T13:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,13.6,9.2,210,1013,89.2,6.2,314.1,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T14:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,17,13.9,220,1012,89.2,6.2,443.7,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T15:00:00,84.4,89.4,70.9,64.13,0,0,,0,0,17,9.2,220,1011,50,6.2,524.3,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-04T16:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,16.3,10.3,220,1011,89.2,6.2,427.1,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T17:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,15.7,10.3,220,1010,89.2,6.2,310.2,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-04T18:00:00,80.6,84.6,71.6,74.16,0,0,,0,0,14.5,10.3,210,1009.9,50,6.2,139.7,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-04T19:00:00,78.8,78.8,71.6,78.64,0,0,,0,0,11.6,4.7,250,1011,89.2,5,30.2,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T20:00:00,77,77,69.8,78.5,0,0,,0,0,9.4,8.1,220,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T21:00:00,76.5,76.5,71.1,83.42,0,0,,0,0,9.2,6.9,210,1013,71.3,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T22:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,11.4,6.9,210,1014,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-04T23:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,12.5,6.9,200,1014,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T00:00:00,73.7,73.7,70.4,89.19,0,0,,0,0,11,9.2,200,1014,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T01:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6.9,8.1,210,1014,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T02:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6.3,3.4,140,1013,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T03:00:00,73,73,69.9,90.14,0,0,,0,0,6.3,5.1,180,1013,56,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T04:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,4.3,4.7,160,1012,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T05:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,3.8,3.4,170,1012,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T06:00:00,70.3,70.3,68.7,94.73,0,0,,0,0,4.9,2.2,190,1013,50,5,0.7,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T07:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,4.9,2.2,212,1013,50,5,36.5,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T08:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,6.5,0,0,1013,50,5,144.5,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T09:00:00,79.9,79.9,68.2,67.48,0,0,,0,0,9.4,2.2,110,1013,50,5,373.7,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-05T10:00:00,82.4,85.4,68,61.84,0,0,,0,0,11.6,3.4,110,1013,50,5,475.5,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T11:00:00,84.2,87.4,68,58.35,0,0,,0,0,12.8,4.7,150,1013,50,5,534.5,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T12:00:00,84.4,87.9,68.5,59.06,0,0,,0,0,12.8,3.4,210,1012,71.2,5,449.7,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-05T13:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,14.1,6.9,280,1012,89.2,5,708.1,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T14:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,14.3,8.1,290,1011,89.2,5,599.1,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T15:00:00,81.7,86.6,72.3,73.18,0,0,,0,0,13,8,300,1010,83.1,5,284.9,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-05T16:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,11.6,11.4,280,1010,89.2,5,330,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T17:00:00,77,77,69.8,78.5,0,0,,0,0,10.3,12.8,280,1010,89.2,4.3,203.1,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-08-05T18:00:00,74.3,74.3,73.2,96.43,0.035,100,rain,0,0,7.2,4.7,310,1009.9,89.2,3.1,106.5,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-05T19:00:00,75.2,75.2,75.2,100,0,0,,0,0,6.5,2.2,178.7,1011,89.2,3.7,33.1,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T20:00:00,75.2,75.2,75.2,100,0,0,,0,0,6.3,4.7,110,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T21:00:00,74.8,74.8,74.8,100,0,0,,0,0,6.7,3.4,60,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T22:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,6.5,5.8,200,1012,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-05T23:00:00,73.4,73.4,73.4,100,0,0,,0,0,6.3,4.7,50,1013,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T00:00:00,71.9,71.9,71.9,100,0,0,,0,0,5.1,2.2,90,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-06T01:00:00,71.6,71.6,71.6,100,0,0,,0,0,10.1,5.8,60,1012,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-08-06T02:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.3,4.7,80,1011,100,3.1,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T03:00:00,71.2,71.2,71.2,100,0,0,,0,0,7.4,3.4,20,1011,100,3.1,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T04:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.3,0,0,1010,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,9.8,4.7,20,1010,100,2.5,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T06:00:00,69.8,69.8,69.8,100,0,0,,0,0,7.8,2.2,350,1011,100,2.5,0.2,0,0,,Overcast,cloudy,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-06T07:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.3,2.2,211.3,1011,100,3.1,8.3,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T08:00:00,71.6,71.6,71.6,100,0,0,,0,0,9.8,4.7,70,1012,100,1.9,33.4,0.1,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T09:00:00,69.6,69.6,69.3,98.9,2.012,100,rain,0,0,9.6,3.4,30,1012,100,1.9,37.1,0.1,0,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-08-06T10:00:00,69.8,69.8,69.8,100,0,0,,0,0,8.1,3.4,20,1013,100,1.9,38,0.1,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T11:00:00,69.8,69.8,69.8,100,0,0,,0,0,9.8,2.2,166.7,1012,100,1.9,43,0.2,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T12:00:00,73.4,73.4,73.4,100,0,0,,0,0,11.6,4.7,70,1012,100,3.7,62.5,0.2,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-08-06T13:00:00,77,77,69.8,78.5,0,0,,0,0,8.9,10.3,100,1011,89.2,4.3,221,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
