name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2024-07-01T13:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,15.4,12.8,260,1006,89.2,5,694.1,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-01T14:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,15.4,6.9,270,1005,89.2,5,545.9,2,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-01T15:00:00,81.3,85.7,71.8,72.96,0,0,,0,0,12.1,5.8,220,1003.9,83.2,5,443.7,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-01T16:00:00,77,77,71.6,83.45,0,0,,0,0,13,8.1,270,1004,89.2,2.5,259,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-01T17:00:00,73.4,73.4,73.4,100,0,0,,0,0,12.1,5.8,150,1003,89.2,4.3,180.1,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-01T18:00:00,74.7,74.7,71.4,89.66,1.15,100,rain,0,0,7.8,3.4,230,1002.9,83.3,4.4,70,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-01T19:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,8.7,3.4,360,1004,89.2,5,26.2,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-01T20:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,6.9,8.1,220,1005,89.2,5,0.6,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-01T21:00:00,74.7,74.7,71.2,88.9,0,0,,0,0,5.4,6.9,230,1006,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-01T22:00:00,73.4,73.4,73.4,100,0,0,,0,0,5.6,4.7,10,1006,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-01T23:00:00,73.4,73.4,73.4,100,0,0,,0,0,5.8,3.4,60,1006,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-02T00:00:00,71.9,71.9,71.9,100,0,0,,0,0,6.9,3.4,100,1006,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-02T01:00:00,71.6,71.6,71.6,100,0,0,,0,0,7.2,0,0,1005,95.2,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T02:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.1,0,0,1005,100,3.1,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T03:00:00,71.6,71.6,71.6,100,0,0,,0,0,7.2,3.4,80,1004,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T04:00:00,71.6,71.6,71.6,100,0,0,,0,0,5.4,3.4,50,1004,100,4.3,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T05:00:00,71.6,71.6,71.6,100,0,0,,0,0,6.3,4.7,40,1004,100,4.3,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T06:00:00,71.1,71.1,70.7,98.55,0,0,,0,0,5.1,3.4,50,1004.9,89.2,4.4,7.1,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-02T07:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.5,2.2,163.3,1005,89.2,4.3,100.6,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T08:00:00,73.4,73.4,73.4,100,0,0,,0,0,10.7,2.2,161.7,1006,89.2,4.3,261.7,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T09:00:00,73.2,73.2,72.4,97.13,0.189,100,rain,0,0,12.1,0,1,1006,83.3,4.4,311.4,1.1,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-02T10:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,13.2,2.2,175.4,1006,89.2,5,394,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T11:00:00,77,77,71.6,83.45,0,0,,0,0,15.2,5.8,110,1006,89.2,4.3,450.8,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T12:00:00,74.1,74.1,72.5,94.71,0,0,,0,0,17.7,7.6,230,1006,89.2,4.4,477.3,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-02T13:00:00,73.4,73.4,73.4,100,0,0,,0,0,13.9,5.8,230,1006,89.2,3.7,616.9,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T14:00:00,73.4,73.4,73.4,100,0,0,,0,0,14.8,2.2,187.7,1005,89.2,3.7,504.7,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T15:00:00,74.8,74.8,73.2,94.73,0,0,,0,0,13,8.1,210,1005,89.2,3.1,331.8,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-02T16:00:00,73.4,73.4,73.4,100,0,0,,0,0,13.6,8.1,220,1004,89.2,3.7,146.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-02T17:00:00,71.6,71.6,71.6,100,0,0,,0,0,13,9.2,200,1004,100,1.9,113.4,0.4,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T18:00:00,69.9,69.9,69.8,99.63,1.098,100,rain,0,0,12.1,2.2,350,1004.9,100,1.9,35.3,0.1,0,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-02T19:00:00,69.8,69.8,69.8,100,0,0,,0,0,11,2.2,159.5,1005,100,3.1,16.4,0.1,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-02T20:00:00,71.6,71.6,71.6,100,0,0,,0,0,9.6,0,0,1006,89.2,4.3,0.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-02T21:00:00,71.1,71.1,71.1,100,0,0,,0,0,6.7,0,0,1007,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-02T22:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.1,3.4,90,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-02T23:00:00,71.6,71.6,71.6,100,0,0,,0,0,7.2,0,0,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T00:00:00,71.4,71.4,71.4,100,0,0,,0,0,8.7,3.4,110,1008,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T01:00:00,71.6,71.6,71.6,100,0,0,,0,0,9.2,0,0,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T02:00:00,71.6,71.6,71.6,100,0,0,,0,0,6.9,2.2,275.5,1007,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T03:00:00,71.2,71.2,71.2,100,0,0,,0,0,6.9,0.9,260.5,1006,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T04:00:00,71.6,71.6,71.6,100,0,0,,0,0,8.5,0,0,1006,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T05:00:00,71.6,71.6,71.6,100,0,0,,0,0,9.4,0,0,1007,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T06:00:00,70.6,70.6,70.1,98.54,0,0,,0,0,9.8,2.2,130,1007.9,89.2,4.4,4.4,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-03T07:00:00,71.6,71.6,71.6,100,0,0,,0,0,11.4,0,0,1008,89.2,5,30.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T08:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,13.9,0,0,1009,89.2,5,63.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T09:00:00,75,75,71.2,88.05,0.28,100,rain,0,0,11.9,2.2,239,1009,89.2,4.4,112.4,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-03T10:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,15.9,0,0,1010,89.2,4.3,115,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T11:00:00,77,77,69.8,78.5,0,0,,0,0,15.7,3.4,160,1010,89.2,5,107.3,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T12:00:00,79.5,79.5,71.8,77.37,0,0,,0,0,13.9,4.7,220,1009.9,89.2,5,72.7,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-03T13:00:00,82.4,86.3,69.8,65.77,0,0,,0,0,13.9,2.2,239.5,1009,89.2,5,348,1.3,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T14:00:00,82.4,88.3,73.4,74.3,0,0,,0,0,13.6,3.4,310,1008,89.2,5,342.8,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T15:00:00,81.3,86.2,72.8,75.58,0,0,,0,0,13.2,4.7,270,1007,89.2,5,223,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-03T16:00:00,77,77,71.6,83.45,0,0,,0,0,11.9,11.4,220,1007,89.2,4.3,191.8,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T17:00:00,75.2,75.2,75.2,100,0,0,,0,0,11,5.8,340,1007,89.2,4.3,208.7,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T18:00:00,75.2,75.2,72.9,92.45,0.008,100,rain,0,0,10.1,5.8,290,1007.9,89.2,4.4,105.3,0.4,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-03T19:00:00,73.4,73.4,73.4,100,0,0,,0,0,5.6,6.9,260,1009,89.2,4.3,24.8,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-03T20:00:00,73.4,73.4,73.4,100,0,0,,0,0,5.4,5.8,270,1010,89.2,4.3,0.5,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T21:00:00,73.4,73.4,73.2,99.28,0,0,,0,0,6.5,3.6,270,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T22:00:00,73.4,73.4,73.4,100,0,0,,0,0,10.1,0,0,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-03T23:00:00,73.4,73.4,73.4,100,0,0,,0,0,13.4,2.2,164.9,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T00:00:00,73.2,73.2,73.2,100,0,0,,0,0,13.9,2.2,10,1011,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T01:00:00,73.4,73.4,73.4,100,0,0,,0,0,12.1,3.4,250,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T02:00:00,73.4,73.4,73.4,100,0,0,,0,0,13,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T03:00:00,73,73,73,100,0,0,,0,0,13.4,0,0,1009,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T04:00:00,73.4,73.4,73.4,100,0,0,,0,0,13.6,3.4,230,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T05:00:00,71.6,71.6,71.6,100,0,0,,0,0,11,3.4,200,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T06:00:00,71.6,71.6,71.2,98.54,0,0,,0,0,11,2.2,239,1010,89.2,3.7,3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-04T07:00:00,73.4,73.4,73.4,100,0,0,,0,0,11.2,2.2,78.8,1010,89.2,3.7,64.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T08:00:00,73.4,73.4,73.4,100,0,0,,0,0,11.2,2.2,81,1011,89.2,3.7,176.7,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T09:00:00,74.3,74.3,72.1,93.09,0,0,,0,0,14.8,2.3,330,1011,89.2,4.4,376.4,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-04T10:00:00,77,77,73.4,88.68,0,0,,0,0,15.2,2.2,152.7,1012,89.2,4.3,351.7,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T11:00:00,77,77,71.6,83.45,0,0,,0,0,17.2,5.8,280,1012,89.2,4.3,491.8,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T12:00:00,77.4,77.4,72,83.45,0,0,,0,0,18.6,8.1,290,1011.9,89.1,3.7,510.4,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-04T13:00:00,73.4,73.4,73.4,100,0,0,,0,0,14.8,4.7,320,1011,89.2,3.7,381.1,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T14:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,13.4,4.7,20,1010,89.2,5,371,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T15:00:00,75.4,75.4,72.7,91.4,0,0,,0,0,13.9,2.3,50,1008.9,83.2,5,386.8,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-04T16:00:00,78.8,78.8,71.6,78.64,0,0,,0,0,13.9,0,0,1008,89.2,5,250.4,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T17:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,10.5,3.4,60,1008,50,5,105.7,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T18:00:00,79.7,79.7,72.5,78.79,0.831,100,rain,0,0,9.2,3.4,80,1007.9,71.2,5,77.2,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-04T19:00:00,77,77,71.6,83.45,0,0,,0,0,8.5,5.8,220,1008,89.2,5,38,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-04T20:00:00,77,77,71.6,83.45,0,0,,0,0,10.3,9.2,200,1009,89.2,5,1.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T21:00:00,74.8,74.8,71.7,90.21,0,0,,0,0,11.9,12.6,210,1010,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T22:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,11.2,5.8,230,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-04T23:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,10.1,5.8,220,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T00:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,10.1,3.4,190,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T01:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,11.2,2.2,163.5,1011,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T02:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,9.2,0,0,1010,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T03:00:00,73,73,70.7,92.49,0,0,,0,0,8.7,0,0,1009,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T04:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.8,2.2,101.9,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T05:00:00,71.6,71.6,71.6,100,0,0,,0,0,6.7,2.2,91.5,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T06:00:00,70.6,70.6,70.1,98.18,0,0,,0,0,5.8,0,0,1009,71.3,4.3,4.6,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T07:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,6,0,0,1009,89.2,4.3,49.6,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T08:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,7.8,3.4,210,1009,89.2,4.3,104,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T09:00:00,76.8,76.8,69.9,79.37,0,0,,0,0,13.9,3.4,50,1009,83.2,4.4,168.2,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-05T10:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,14.5,4.7,100,1010,89.2,4.3,265.5,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T11:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,15.2,9.2,200,1010,89.2,4.3,264.7,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T12:00:00,79.2,79.2,71.6,77.55,0,0,,0,0,18.1,6.9,220,1009,83.3,4.4,261.9,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-05T13:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,14.3,2.2,184.2,1008,89.2,5,189.9,0.7,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T14:00:00,80.6,83.9,69.8,69.74,0,0,,0,0,13,3.4,200,1007,89.2,5,87.3,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T15:00:00,79.5,79.5,72.8,80.06,0,0,,0,0,13.6,13.9,210,1006.9,83.3,4.4,85.9,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-05T16:00:00,77,77,69.8,78.5,0,0,,0,0,15.7,4.7,250,1006,89.2,3.7,108.3,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T17:00:00,71.6,71.6,71.6,100,0,0,,0,0,15.7,0,0,1006,89.2,3.1,63.5,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T18:00:00,72.3,72.3,71.7,98.18,0.799,100,rain,0,0,18.6,2.2,210,1005.9,89.2,3.7,40.9,0.1,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-05T19:00:00,73.4,73.4,73.4,100,0,0,,0,0,18.3,3.4,10,1006,89.2,4.3,11,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2024-07-05T20:00:00,73.4,73.4,73.4,100,0,0,,0,0,20.4,4.7,90,1007,89.2,4.3,0.3,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T21:00:00,72.9,72.9,72.9,100,0,0,,0,0,21.9,3.4,260,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T22:00:00,73.4,73.4,73.4,100,0,0,,0,0,22.8,0,0,1009,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-05T23:00:00,71.6,71.6,71.6,100,0,0,,0,0,21.7,2.2,161.6,1008,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-06T00:00:00,71.6,71.6,71.6,100,0,0,,0,0,20.4,2.2,170,1008,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-06T01:00:00,71.6,71.6,71.6,100,0,0,,0,0,14.3,3.4,140,1007,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2024-07-06T02:00:00,71.6,71.6,71.6,100,0,0,,0,0,14.1,0,0,1007,100,2.5,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T03:00:00,69.9,69.9,69.9,100,0,0,,0,0,16.8,4.7,80,1006,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T04:00:00,69.8,69.8,69.8,100,0,0,,0,0,16.1,5.8,110,1006,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T05:00:00,69.8,69.8,69.8,100,0,0,,0,0,15.7,5.8,70,1006,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T06:00:00,69.8,69.8,69.1,97.46,0,0,,0,0,14.5,4.7,120,1006.9,100,3.7,1.5,0,0,,Overcast,cloudy,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-06T07:00:00,69.8,69.8,69.8,100,0,0,,0,0,13.9,4.7,100,1008,100,3.1,15.6,0.1,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T08:00:00,68,68,68,100,0,0,,0,0,13,5.8,90,1008,100,1.2,49,0.2,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T09:00:00,69.4,69.4,69.4,100,1.917,100,rain,0,0,13.4,8.1,80,1009,100,2.5,77.5,0.3,1,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-06T10:00:00,69.8,69.8,69.8,100,0,0,,0,0,13.2,8.1,90,1009,100,2.5,90.8,0.3,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T11:00:00,69.8,69.8,69.8,100,0,0,,0,0,13.4,5.8,40,1009,100,2.5,108,0.4,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2024-07-06T12:00:00,69.3,69.3,68.9,98.54,0,0,,0,0,13.4,10.3,40,1009.9,100,2.5,82.8,0.3,1,,Overcast,cloudy,"44454099999,VNKT,44449099999"
Kathmandu,2024-07-06T13:00:00,69.8,69.8,69.8,100,0,0,,0,0,23.3,3.4,60,1009,100,2.5,139.6,0.5,1,,Overcast,cloudy,"44454099999,VNKT"
