name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-01-01T13:00:00,62.6,62.6,39.2,42.03,0,0,,0,0,14.3,3.4,270,1022,28,5,607.4,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-01T14:00:00,62.6,62.6,37.4,39.17,0,0,,0,0,14.8,3.4,290,1021,28,5,609.1,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-01T15:00:00,60.6,60.6,42.2,50.73,0,0,,0,0,14.8,4.8,294,1021,28,5,496.4,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-01T16:00:00,57.2,57.2,42.8,58.55,0,0,,0,0,14.8,8.1,280,1021,28,5,330.9,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-01T17:00:00,53.6,53.6,42.8,66.72,0,0,,0,0,13.9,5.8,260,1022,28,5,162.1,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-01T18:00:00,51.9,51.9,44.5,75.56,0,0,,0,0,12.5,5.4,256,1023,28,5,15.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-01T19:00:00,50,50,42.8,76.19,0,0,,0,0,10.5,3.4,250,1023,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-01T20:00:00,50,50,44.6,81.62,0,0,,0,0,9.2,2.2,237.3,1024,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-01T21:00:00,49.3,48.7,44.4,83.16,0,0,,0,0,7.4,3.2,50,1024,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-01T22:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,6.3,2.2,271.3,1024,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-01T23:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,6.3,2.2,312.7,1023,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T00:00:00,44.9,44.9,43.4,94.13,0,0,,0,0,6,2.7,84,1023,28,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T01:00:00,42.8,42.8,42.8,100,0,0,,0,0,6.9,2.2,270.9,1023,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T02:00:00,42.8,41.2,41,93.3,0,0,,0,0,6.5,3.4,80,1023,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T03:00:00,41.7,38.5,41.3,98.76,0,0,,0,0,6.5,4.9,80,1023,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T04:00:00,41,41,41,100,0,0,,0,0,6.5,0,0,1022,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T05:00:00,41,41,41,100,0,0,,0,0,6.9,2.2,98.7,1023,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T06:00:00,39.9,39.9,39.6,98.75,0,0,,0,0,7.8,1.4,60,1023,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-02T07:00:00,41,41,41,100,0,0,,0,0,8.5,2.2,98.8,1023,28,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T08:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,8.5,2.2,83.2,1024,28,1.2,37.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T09:00:00,46.1,46.1,43,89.11,0,0,,0,0,8.9,0,0,1025,28,1.5,211.5,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-02T10:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,9.2,0,0,1025,28,2.5,407.7,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T11:00:00,59,59,44.6,58.8,0,0,,0,0,10.3,3.4,80,1024,28,2.5,559.1,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T12:00:00,62.3,62.3,44.6,52.31,0,0,,0,0,11.2,3.4,129,1022,28.1,3.2,650.4,2.3,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-02T13:00:00,64.4,64.4,39.2,39.46,0,0,,0,0,12.8,4.7,170,1021,28,5,615.4,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T14:00:00,64.4,64.4,42.8,45.36,0,0,,0,0,12.3,2.2,223.1,1020,28,5,506.7,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T15:00:00,61.6,61.6,42.8,49.9,0,0,,0,0,13,3.6,89,1020,28.1,5,447.5,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-02T16:00:00,59,59,42.8,54.89,0,0,,0,0,15.4,6.9,280,1020,28,5,259.4,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T17:00:00,55.4,55.4,44.6,66.94,0,0,,0,0,15.2,5.8,260,1021,88,5,126.7,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-02T18:00:00,53.6,53.6,44.8,71.89,0,0,,0,0,12.3,5.8,258,1021,44.1,5,14.6,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-02T19:00:00,53.6,53.6,42.8,66.72,0,0,,0,0,10.3,2.2,230.3,1022,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T20:00:00,50,50,42.8,76.19,0,0,,0,0,8.1,3.4,150,1022,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T21:00:00,49.6,49.6,40.8,71.61,0,0,,0,0,6.3,2.9,110,1022,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T22:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,5.4,0,0,1022,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-02T23:00:00,46.4,45.3,42.8,87.2,0,0,,0,0,6.3,3.4,140,1022,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T00:00:00,46,46,42.9,88.99,0,0,,0,0,7.2,2.2,160,1022,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T01:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,7.8,3.4,100,1022,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T02:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,7.2,0,267.2,1021,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T03:00:00,43.4,43.4,42.9,98.36,0,0,,0,0,6.9,2.2,224.5,1021,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T04:00:00,41,41,41,100,0,0,,0,0,7.2,0,0,1020,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T05:00:00,41,41,41,100,0,0,,0,0,7.4,2.2,145.5,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T06:00:00,40.8,40.8,40.3,97.94,0,0,,0,0,8.1,2.7,106,1021,28.1,2.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-03T07:00:00,41,41,41,100,0,0,,0,0,8.3,0,0,1021,28,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T08:00:00,46.4,46.4,42.8,87.2,0,0,,0,0,9.4,0,68.1,1022,28,1.2,25,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T09:00:00,46.6,46.6,43.3,88.51,0,0,,0,0,10.5,0,359,1023,28.1,1.2,141,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-03T10:00:00,55.4,55.4,44.6,66.94,0,0,,0,0,10.1,2.2,85.2,1023,28,1.9,321.8,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T11:00:00,60.8,60.8,44.6,55.15,0,0,,0,0,8.5,3.4,170,1021,28,3.1,523.1,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T12:00:00,62.6,62.6,39.2,42.03,0,0,,0,0,10.7,3.4,270,1019,28,3.7,625.2,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T13:00:00,64.4,64.4,37.4,36.78,0,0,,0,0,12.8,4.7,210,1018,28,4.3,617.5,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T14:00:00,62.6,62.6,39.2,42.03,0,0,,0,0,13.6,5.8,230,1018,89.2,5,495.1,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T15:00:00,61.7,61.7,43,50.27,0,0,,0,0,14.8,6.3,250,1018,56.1,5,476.5,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-03T16:00:00,59,59,41,51.21,0,0,,0,0,15.2,6.9,270,1018,28,5,315.5,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T17:00:00,55.4,55.4,41,58.3,0,0,,0,0,14.3,8.1,270,1019,28,5,159.2,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-03T18:00:00,53.4,53.4,44.6,71.86,0,0,,0,0,11.6,6.7,266,1020,28.1,5,16.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-03T19:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,9.2,2.2,219.8,1021,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T20:00:00,50,50,44.6,81.62,0,0,,0,0,7.2,2.2,208.3,1021,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T21:00:00,49.6,49.6,44.7,83.28,0,0,,0,0,4.7,2.7,72,1021,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T22:00:00,46.4,45.3,44.6,93.4,0,0,,0,0,4.3,3.4,70,1022,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-03T23:00:00,46.4,45.3,44.6,93.4,0,0,,0,0,5.4,3.4,100,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T00:00:00,45.7,43.2,43.7,92.62,0,0,,0,0,6.3,4.9,100,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T01:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,7.2,3.4,90,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T02:00:00,42.8,42.8,42.8,100,0,0,,0,0,5.4,2.2,251.9,1020,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T03:00:00,42.9,42.9,42.8,99.59,0,0,,0,0,5.8,0,0,1020,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T04:00:00,42.8,42.8,42.8,100,0,0,,0,0,6,0,0,1020,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T05:00:00,40.9,39,42.7,100,0,0,,0,0,6.5,3.4,70,1020,28,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T06:00:00,41,41,40.6,98.35,0,0,,0,0,6.7,1.4,120,1021,28,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-04T07:00:00,41,39.1,41,100,0,0,,0,0,6.7,3.4,90,1022,28,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T08:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,8.3,0,71.3,1023,28,1.2,26.3,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T09:00:00,46,46,43.1,89.49,0,0,,0,0,9.2,0.9,120,1023,28,1.5,148.3,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-04T10:00:00,55.4,55.4,44.6,66.94,0,0,,0,0,8.9,2.2,163.7,1022,28,1.9,349.4,1.3,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T11:00:00,59,59,42.8,54.89,0,0,,0,0,10.5,2.2,204.3,1021,28,3.1,510.9,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T12:00:00,60.9,60.9,43.3,52.33,0,0,,0,0,11.6,0.9,120,1020,28,3.4,631.2,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-04T13:00:00,64.4,64.4,41,42.32,0,0,,0,0,13.2,3.4,280,1019,28,5,570.4,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T14:00:00,64.4,64.4,42.8,45.36,0,0,,0,0,13.6,6.9,270,1018,28,5,539.1,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T15:00:00,61.9,61.9,45.5,54.97,0,0,,0,0,13.9,7.8,274,1019,38.2,5,430,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-04T16:00:00,59,59,42.8,54.89,0,0,,0,0,13.6,8.1,260,1019,50,4.3,298.7,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T17:00:00,55.5,55.5,32.1,40.88,0,0,,0,0,13.4,4.7,230,1019,89.2,4.3,143.5,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-04T18:00:00,54.7,54.7,44.8,69.21,0,0,,0,0,9.8,6.5,220,1020,56,4.7,16.1,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-04T19:00:00,51.8,51.8,41,66.51,0,0,,0,0,7.6,4.7,160,1021,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T20:00:00,50,50,41,71.09,0,0,,0,0,7.2,2.2,195.3,1021,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T21:00:00,49.6,49.6,43.1,78.21,0,0,,0,0,6.5,2.7,90,1021,16,4.1,0,0,0,,Clear,clear-night,"44454099999,VNKT"
Kathmandu,2022-01-04T22:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,5.4,2.2,209.4,1021,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-04T23:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,6.5,2.2,196.7,1022,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T00:00:00,47.1,47.1,44.6,91.16,0,0,,0,0,8.1,2.7,94,1021,56,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T01:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,9.2,2.2,241.3,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T02:00:00,44.6,44.6,44.6,100,0,0,,0,0,5.4,2.2,218.5,1021,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T03:00:00,44.6,43.2,44.6,100,0,0,,0,0,6.7,3.4,170,1020,28,2.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T04:00:00,42.8,42.8,42.8,100,0,0,,0,0,6.7,2.2,67.2,1020,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T05:00:00,42.8,42.8,42.8,100,0,0,,0,0,6.3,0,93,1020,28,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T06:00:00,44.6,44.6,44.6,100,0,0,,0,0,6.7,0,0,1021,89.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T07:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,6.7,3.4,130,1021,89.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T08:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.5,2.2,148.8,1022,89.2,1.9,23.7,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T09:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,7.2,2.2,136.5,1023,89.2,1.9,143.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T10:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,7.2,3.4,200,1023,50,2.5,294.7,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T11:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,8.1,2.2,185.3,1022,89.2,3.7,398.3,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T12:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,11.2,3.4,300,1020,50,3.7,545.4,2,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T13:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,11.6,3.4,120,1018,89.2,3.7,420.2,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T14:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,11.4,2.2,216.2,1018,89.2,3.7,480.8,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T15:00:00,61.2,61.2,47.3,60.24,0,0,,0,0,11.4,3.2,269,1018,71.2,3.7,357.8,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-05T16:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,14.1,9.2,260,1019,50,3.7,236.8,0.9,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T17:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,14.5,9.2,270,1020,89.2,3.7,129.8,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-05T18:00:00,53.6,53.6,48.6,82.88,0,0,,0,0,12.1,10.7,306,1020,57.9,3.7,16,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-05T19:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,9.4,3.4,250,1020,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T20:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,8.7,0,0,1021,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T21:00:00,50.9,50.9,48.3,90.93,0,0,,0,0,6.7,4.7,70,1021,28,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T22:00:00,50,50,48.2,93.5,0,0,,0,0,6.7,0,0,1022,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-05T23:00:00,48.2,47.3,48.2,100,0,0,,0,0,7.2,3.4,100,1022,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-06T00:00:00,48.5,46.6,47,94.22,0,0,,0,0,6.9,4.9,100,1022,83.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-06T01:00:00,48.3,48.3,46.5,93.46,0,0,,0,0,8.9,0,265.6,1019,90,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,44454099999
Kathmandu,2022-01-06T02:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,7.6,3.4,100,1021,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-06T03:00:00,48,48,47.5,98,0,0,,0,0,7.6,2,60,1020,83.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-06T04:00:00,48.2,48.2,48.2,100,0,0,,0,0,9.8,2.2,356.2,1020,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-06T05:00:00,46.4,45.3,46.4,100,0,0,,0,0,10.1,3.4,90,1020,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-01-06T06:00:00,46.5,44.2,46,97.99,0,0,,0,0,7.4,4.9,90,1021,83.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-06T07:00:00,48.2,48.2,48.2,100,0,0,,0,0,4.9,2.2,283.4,1021,89.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-06T08:00:00,51.8,51.8,50,93.55,0,0,,0,0,4.3,2.2,288.3,1022,50,1.2,25.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-06T09:00:00,51.1,51.1,46.4,83.98,0,0,,0,0,7.8,2.7,46,1023,65.3,1.2,139.8,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-06T10:00:00,59,59,50,72.04,0,0,,0,0,9.8,3.4,240,1023,89.2,1.9,355.1,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-06T11:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,13,2.2,238.3,1022,89.2,2.5,441,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-06T12:00:00,61.3,61.3,47.1,59.53,0,0,,0,0,16.1,5.1,314,1019,68,3.2,512,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-01-06T13:00:00,64.4,64.4,42.8,45.36,0,0,,0,0,13.6,4.7,300,1018,50,6.2,401.8,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-01-06T14:00:00,62.6,62.6,41,45.07,0,0,,0,0,11.2,11.4,290,1017,89.2,6.2,450.9,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
