name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-05-01T10:00:00,75.2,75.2,59,57.15,0,0,,0,0,11.4,4.7,80,1015,28,4.3,613.1,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-01T11:00:00,77,77,57.2,50.47,0,0,,0,0,13.4,4.7,140,1014,28,4.3,653.9,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-01T12:00:00,80.4,81.2,60.5,50.71,0,0,,0,0,13.2,3.7,140,1013,27.9,4.6,765.4,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-01T13:00:00,82.4,81.8,55.4,39.62,0,0,,0,0,13.2,4.7,330,1012,50,5,681.9,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-01T14:00:00,78.8,78.8,59,50.73,0,0,,0,0,15.7,9.2,240,1011,50,5,750.4,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-01T15:00:00,82.7,84.1,64,53.27,0,0,,0,0,15.7,8.7,248,1010,65.2,5,651,2.3,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-01T16:00:00,77,77,60.8,57.4,0,0,,0,0,14.1,9.2,280,1010,50,5,363.5,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-01T17:00:00,75.2,75.2,60.8,60.94,0.02,100,rain,0,0,10.1,8.1,270,1010,50,5,230.4,0.8,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-05-01T18:00:00,76.1,76.1,61.9,61.52,0.02,100,rain,0,0,10.1,11.7,286,1011,43.9,5,158,0.6,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-01T19:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,8.7,4.7,260,1011,28,4.3,36.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-01T20:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,8.5,5.8,270,1013,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-01T21:00:00,70.9,70.9,62.2,73.98,0,0,,0,0,9.2,4.2,248,1013,28,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-01T22:00:00,68,68,62.6,82.87,0,0,,0,0,9.8,3.4,110,1012,28,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-01T23:00:00,66.2,66.2,59,77.62,0,0,,0,0,9.8,0,144.3,1011,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T00:00:00,66.3,66.3,61.3,83.94,0,0,,0,0,8.3,2.9,130,1011,44,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T01:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,6.3,5.8,90,1012,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T02:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,8.1,3.4,90,1012,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T03:00:00,66.3,66.3,61.1,83.31,0,0,,0,0,9.4,2.9,120,1012,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T04:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,9.4,0,0,1012,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T05:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,8.7,0,0,1012,89.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T06:00:00,64.4,64.4,61.3,89.7,0,0,,0,0,7.2,4.3,176,1013,83.2,2.2,2.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T07:00:00,64.4,64.4,64.4,100,0,0,,0,0,6.9,4.7,360,1014,89.2,1.9,45.3,0.2,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T08:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,7.4,5.8,90,1015,89.2,1.9,150.4,0.5,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T09:00:00,68.8,68.8,62.7,81.17,0,0,,0,0,12.1,6.7,90,1015,83.1,2.1,270.9,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-02T10:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,13.9,8.1,80,1015,89.2,3.7,343.4,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T11:00:00,77,77,60.8,57.4,0,0,,0,0,14.3,3.4,80,1014,89.2,4.3,438.4,1.6,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T12:00:00,84,83.6,58.6,42.27,0,0,,0,0,13.4,3.4,104,1012,71.1,4.4,459.4,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-02T13:00:00,80.6,81.1,59,47.82,0,0,,0,0,10.1,5.8,150,1011,89.2,4.3,753.1,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T14:00:00,71.6,71.6,59,64.51,0,0,,0,0,12.3,13.9,60,1011,89.2,3.7,598.6,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T15:00:00,68,68,60.4,76.67,0,0,,0,0,14.3,10.6,68,1011.9,89.1,3.5,532.4,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-02T16:00:00,60.8,60.8,60.8,100,0,0,,0,0,14.1,0,0,1013,89.2,2.5,173.6,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-02T17:00:00,62.6,62.6,60.8,93.84,0,0,,0,0,10.1,3.4,290,1013,100,2.5,270.9,1,3,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-05-02T18:00:00,61.2,61.2,60.3,96.92,0,0,,0,0,12.1,2.2,290,1013.9,100,2.5,123.6,0.4,1,,Overcast,cloudy,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-02T19:00:00,60.8,60.8,60.8,100,0,0,,0,0,11.6,2.2,187,1015,89.2,3.7,20.9,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T20:00:00,60.8,60.8,60.8,100,0,0,,0,0,7.4,3.4,150,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T21:00:00,61.4,61.4,60.9,98.49,0,0,,0,0,4,3.4,174,1015,89.2,1.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T22:00:00,62.6,62.6,60.8,93.84,0,0,,0,0,5.1,3.4,70,1015,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-02T23:00:00,60.8,60.8,60.8,100,0,0,,0,0,6.9,4.7,180,1013,89.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T00:00:00,60.8,60.8,59.6,95.61,0,0,,0,0,8.7,3.7,180,1013,56,3.4,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T01:00:00,59,59,59,100,0,0,,0,0,8.5,4.7,40,1012,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T02:00:00,59,59,59,100,0,0,,0,0,7.6,3.4,160,1013,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T03:00:00,59,59,59,100,0,0,,0,0,6.3,0,0,1013,50,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T04:00:00,57.2,57.2,57.2,100,0,0,,0,0,7.6,0,0,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T05:00:00,59,59,57.2,93.75,0,0,,0,0,8.1,2.2,111.2,1014,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T06:00:00,58.7,58.7,57.2,94.83,0,0,,0,0,7.4,2.2,160,1015,71.3,3.1,3.2,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-03T07:00:00,62.6,62.6,59,88.01,0,0,,0,0,9.2,2.2,68.2,1015,28,3.7,88.1,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T08:00:00,68,68,60.8,77.77,1.732,100,rain,0,0,11,2.2,174.6,1015,28,3.7,221.5,0.8,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-05-03T09:00:00,68,68,58.3,71.1,1.732,100,rain,0,0,12.1,1.4,70,1015,28.1,4,471.4,1.7,5,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-03T10:00:00,75.2,75.2,60.8,60.94,0,0,,0,0,13,3.4,170,1015,28,4.3,648.2,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T11:00:00,77,77,57.2,50.47,0,0,,0,0,12.8,2.2,188.9,1014,50,5,792,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T12:00:00,79.4,79.4,59.9,51.33,0,0,,0,0,13.9,2.7,204,1014,65.2,5.5,810.3,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-03T13:00:00,78.8,78.8,57.2,47.56,0,0,,0,0,15.7,4.7,280,1013,89.2,6.2,900.1,3.2,9,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T14:00:00,78.8,78.8,59,50.73,0,0,,0,0,15,8.1,260,1012,89.2,6.2,702,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T15:00:00,78.6,78.6,63.8,60.67,0,0,,0,0,13.9,9.9,240,1012,83,6.2,533.3,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-03T16:00:00,75.2,75.2,60.8,60.94,0,0,,0,0,13.9,10.3,220,1012,50,6.2,402.8,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T17:00:00,75.2,75.2,60.8,60.94,0,0,,0,0,12.5,6.9,230,1011,89.2,6.2,314.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-03T18:00:00,73.8,73.8,59.5,61.03,0,0,,0,0,11,5.8,222,1012,55.9,5.7,114.8,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-03T19:00:00,69.8,69.8,62.6,77.92,0,0,,0,0,8.9,5.8,220,1012,28,5,26.4,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T20:00:00,68,68,64.4,88.27,0,0,,0,0,5.8,6.9,220,1013,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T21:00:00,68.3,68.3,63.7,85.03,0,0,,0,0,4.7,7.4,208,1014,28,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T22:00:00,68,68,64.4,88.27,0,0,,0,0,7.4,6.9,190,1015,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-03T23:00:00,68,68,64.4,88.27,0,0,,0,0,8.7,4.7,220,1015,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T00:00:00,68.1,68.1,64.2,87.29,0,0,,0,0,8.1,6.7,224,1015,83.2,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T01:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,11.4,8.1,230,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T02:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,11.2,5.8,230,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T03:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,11.2,4.7,130,1014,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T04:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,12.1,3.4,110,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T05:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,11.6,4.7,110,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T06:00:00,65.2,65.2,60.9,85.91,0,0,,0,0,10.5,4.2,150,1016,83.2,3.7,1.2,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T07:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,10.3,0,0,1017,89.2,3.7,39.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T08:00:00,68,68,60.8,77.77,0,0,,0,0,8.5,3.4,30,1018,89.2,4.3,146.4,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T09:00:00,67.1,67.1,60.6,79.78,0,0,,0,0,10.3,3.9,26,1018,83.2,4.4,376.9,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-04T10:00:00,69.8,69.8,60.8,73.12,0,0,,0,0,11,0,0,1018,89.2,3.7,525.3,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T11:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,10.7,3.4,50,1017,89.2,4.3,612.9,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T12:00:00,73.4,73.4,61,65.11,0,0,,0,0,13.4,2.3,60,1016,89.1,4.4,635.7,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-04T13:00:00,77,77,60.8,57.4,0,0,,0,0,13.6,3.4,330,1015,89.2,4.3,654.1,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T14:00:00,80.6,81.5,60.8,50.99,0,0,,0,0,16.1,8.1,290,1014,89.2,4.3,689.6,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T15:00:00,79.6,79.6,63.6,58.13,0,0,,0,0,16.3,9,282,1014,83.1,4.4,515.7,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-04T16:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,14.3,9.2,270,1013,89.2,5,314.2,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T17:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,12.3,8.1,250,1013,89.2,5,229.1,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-04T18:00:00,73.8,73.8,65.1,74.23,0,0,,0,0,10.3,8,266,1014,83.1,5,90.2,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-04T19:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,9.8,6.9,270,1014,89.2,5,25.7,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T20:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.4,5.8,220,1016,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T21:00:00,68.3,68.3,64.5,87.63,0,0,,0,0,4.5,5.8,224,1016,53.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T22:00:00,68,68,64.4,88.27,0,0,,0,0,4.7,4.7,220,1016,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-04T23:00:00,68,68,64.4,88.27,0,0,,0,0,6.7,4.7,90,1015,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T00:00:00,67.8,67.8,64.5,89.26,0,0,,0,0,7.2,3.4,132,1015,65.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T01:00:00,66.2,66.2,66.2,100,0,0,,0,0,7.6,5.8,190,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T02:00:00,61.8,61.8,61.1,97.49,0,0,,0,0,8.9,1.1,120.2,1013,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-05-05T03:00:00,66.5,66.5,59.6,78.64,0,0,,0,0,9.2,8.1,240,1012,90,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,44454099999
Kathmandu,2022-05-05T04:00:00,58.7,58.7,58.6,99.36,0,0,,0,0,10.7,2.5,88.4,1011,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-05-05T05:00:00,59.1,59.1,58.9,99.36,0,0,,0,0,11.6,2.5,109.8,1012,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-05-05T06:00:00,61.6,61.6,61.3,98.86,0,0,,0,0,11.2,2.7,154,1017,89.2,4,2.4,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T07:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,10.7,2.2,100.3,1017,89.2,5,58.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T08:00:00,68,68,64.4,88.27,1.024,100,rain,0,0,9.8,4.7,100,1018,89.2,5,151.3,0.5,2,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-05-05T09:00:00,68.9,68.9,62.2,79.41,1.024,100,rain,0,0,10.3,3.4,154,1017,89.2,5,280.7,1,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-05T10:00:00,73.4,73.4,59,60.7,0,0,,0,0,11.4,0,0,1017,89.2,5,358.6,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T11:00:00,77,77,57.2,50.47,0,0,,0,0,12.1,3.4,320,1016,50,6.2,228.5,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T12:00:00,75.6,75.6,61.7,62.21,0,0,,0,0,13.4,3.4,306,1015,59.2,5.5,521.4,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-05T13:00:00,75.2,75.2,59,57.15,0,0,,0,0,11.2,9.2,260,1014,89.2,6.2,379.5,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T14:00:00,78.8,78.8,57.2,47.56,0,0,,0,0,12.5,9.2,300,1013,50,6.2,582.2,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T15:00:00,80,81.3,62.4,54.89,0,0,,0,0,12.8,9.6,272,1012,59.2,6.2,624,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-05T16:00:00,75.2,75.2,59,57.15,0,0,,0,0,13,10.3,270,1012,89.2,6.2,364.8,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T17:00:00,75.2,75.2,59,57.15,0,0,,0,0,14.3,8.1,280,1012,89.2,6.2,287.6,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-05T18:00:00,74.1,74.1,61.5,64.87,0,0,,0,0,12.1,7.2,266,1012,71.1,6.2,110.5,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-05T19:00:00,71.6,71.6,59,64.51,0,0,,0,0,5.8,5.8,290,1013,89.2,4.3,28.7,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T20:00:00,69.8,69.8,60.8,73.12,0,0,,0,0,5.4,4.7,250,1014,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T21:00:00,69.9,69.9,62.1,76.17,0,0,,0,0,4.3,3.9,248,1015,34,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T22:00:00,68,68,64.4,88.27,0,0,,0,0,6,5.8,180,1015,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-05T23:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6,3.4,190,1015,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-06T00:00:00,66.9,66.9,63.7,89.56,0,0,,0,0,6.5,3.4,154,1015,53.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-06T01:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,9.8,2.2,130.5,1015,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-06T02:00:00,60.9,60.9,59.4,95.01,0,0,,0,0,9.4,2.2,126.2,1011,99.3,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-05-06T03:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,9.4,2.2,122.5,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-06T04:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,10.5,3.4,220,1014,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-06T05:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,10.5,3.4,90,1015,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-05-06T06:00:00,71.9,71.9,59.2,64.23,0,0,,0,0,12.1,4.8,104,1016,89,3.7,0.8,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-06T07:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,13.9,4.7,90,1017,89.2,3.7,9.9,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-06T08:00:00,66.2,66.2,62.6,88.19,0.028,100,rain,0,0,15,5.8,100,1017,89.2,5,41.3,0.1,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT"
Kathmandu,2022-05-06T09:00:00,67.1,67.1,62.7,85.97,0.028,100,rain,0,0,15.7,7.2,96,1017,89.1,5,80.2,0.3,1,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-05-06T10:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,16.6,11.4,100,1017,89.2,5,165.4,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-06T11:00:00,75.2,75.2,60.8,60.94,0,0,,0,0,17.7,11.4,90,1016,89.2,5,275.2,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-05-06T12:00:00,73.8,73.8,61,64.27,0,0,,0,0,18.6,10.7,94,1016,83.1,5,227.9,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
